"TRS_type","var","x","y025","y050","y","y950","y975","x_norm"
"TAS_total","elev",1980.24,-0.0424949690287353,-0.04076088717188,-0.0310415692672185,-0.0212733982139261,-0.0202523719389905,0.403603676397787
"TAS_total","elev",2044.28,-0.0424949690287353,-0.0407622739925638,-0.0310415692672185,-0.0212733982139261,-0.0202788319919941,0.470870955797419
"TAS_total","elev",2108.32,-0.0424949690287353,-0.0407622739925638,-0.0310415692672185,-0.0212733982139261,-0.0202788319919941,0.53813823519705
"TAS_total","elev",2172.36,-0.0425026070429242,-0.0414095524959683,-0.0314004312420364,-0.021439193275164,-0.0202838003650768,0.605405514596681
"TAS_total","elev",2236.4,-0.0425026070429242,-0.0414095524959683,-0.0314004312420364,-0.021439193275164,-0.0202838003650768,0.672672793996312
"TAS_total","elev",2300.44,-0.0425026070429242,-0.0414405107831966,-0.0314885795017384,-0.021439193275164,-0.0202838003650768,0.739940073395943
"TAS_total","elev",2364.48,-0.0425026070429242,-0.0414405107831966,-0.0314885795017384,-0.021439193275164,-0.0202838003650768,0.807207352795575
"TAS_total","elev",2428.52,-0.0429890023543343,-0.0414761179725275,-0.0316696865463097,-0.0219655785352979,-0.0209219436136934,0.874474632195206
"TAS_total","elev",2492.56,-0.0429890023543343,-0.0414761179725275,-0.0316696865463097,-0.0219655785352979,-0.0209219436136934,0.941741911594838
"TAS_total","elev",2556.6,-0.0429890023543343,-0.0415455111015912,-0.031760184167431,-0.0219655785352979,-0.0209219436136934,1.00900919099447
"TAS_total","elev",2620.64,-0.0429890023543343,-0.0415455111015912,-0.0318174308094729,-0.0222511780304446,-0.0211532566814562,1.0762764703941
"TAS_total","elev",2684.68,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.14354374979373
"TAS_total","elev",2748.72,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.21081102919336
"TAS_total","elev",2812.76,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.27807830859299
"TAS_total","elev",2876.8,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.34534558799262
"TAS_total","elev",2940.84,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.41261286739226
"TAS_total","elev",3004.88,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.47988014679189
"TAS_total","elev",3068.92,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.54714742619152
"TAS_total","elev",3132.96,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.61441470559115
"TAS_total","elev",3197,-0.0429890023543343,-0.0415455111015912,-0.0318488778300642,-0.0222511780304446,-0.0211537142917662,1.68168198499078
"TAS_total","mat",-6.72227740285918,-0.0246159395085619,-0.0227999032290337,-0.0126048753914582,-0.00368794749359396,-0.00257544657232642,-1.68168198499078
"TAS_total","mat",-6.05276114736598,-0.0246159395085619,-0.0227999032290337,-0.0126048753914582,-0.00368794749359396,-0.00257544657232642,-1.61441470559115
"TAS_total","mat",-5.38324489187278,-0.0246159395085619,-0.0227999032290337,-0.0126048753914582,-0.00368794749359396,-0.00257544657232642,-1.54714742619152
"TAS_total","mat",-4.71372863637959,-0.0246159395085619,-0.0227999032290337,-0.0126048753914582,-0.00368794749359396,-0.00257544657232642,-1.47988014679189
"TAS_total","mat",-4.04421238088639,-0.0199574822997441,-0.0186924916284651,-0.0103481627739616,-0.00339265461898495,-0.00257544657232642,-1.41261286739226
"TAS_total","mat",-3.37469612539319,-0.0190334875502508,-0.0167510994608844,-0.00947139160914684,-0.00258552895606303,-0.00163420055752112,-1.34534558799262
"TAS_total","mat",-2.70517986989999,-0.0176457978616458,-0.0154601118629395,-0.00909007541601894,-0.00236245012545001,-0.000768867032725087,-1.27807830859299
"TAS_total","mat",-2.0356636144068,-0.0167045747948356,-0.0154453130175625,-0.00892792861013093,-0.00203445928323548,-0.000756394818852722,-1.21081102919336
"TAS_total","mat",-1.3661473589136,-0.0167045747948356,-0.0154453130175625,-0.00890780170082079,-0.00203445928323548,-0.000666335404232901,-1.14354374979373
"TAS_total","mat",-0.696631103420401,-0.0170448676986062,-0.014665120894022,-0.0088514683708198,-0.00202772806069069,-0.000583103901580289,-1.0762764703941
"TAS_total","mat",-0.0271148479272041,-0.0166117886530556,-0.0153108468184088,-0.00919209401754761,-0.00263326048691058,-0.00135910878902035,-1.00900919099447
"TAS_total","mat",0.642401407565994,-0.0167027863200778,-0.015888971973905,-0.0105217252342402,-0.00432833647299713,-0.00319708359669679,-0.941741911594837
"TAS_total","mat",1.31191766305919,-0.0162825306972744,-0.0157932471026658,-0.0107526968722466,-0.00466936759486704,-0.00367921759030931,-0.874474632195206
"TAS_total","mat",1.98143391855239,-0.0162954603306844,-0.0159122484744418,-0.0107913136422621,-0.0045707114388699,-0.00372384938271108,-0.807207352795575
"TAS_total","mat",2.65095017404559,-0.0163104070562535,-0.0158022687682772,-0.0107768888384933,-0.00443475035134866,-0.00372169095320368,-0.739940073395944
"TAS_total","mat",3.32046642953878,-0.0163063231430088,-0.0158339966489313,-0.0108715276850982,-0.00422114082071086,-0.00364510056158237,-0.672672793996312
"TAS_total","mat",3.98998268503198,-0.0162139722063338,-0.0157438652732054,-0.0106450226849688,-0.00409458376101565,-0.00270620188196454,-0.605405514596681
"TAS_total","mat",4.65949894052518,-0.0159158574984839,-0.0150749018762658,-0.0104569665849589,-0.00401147986367399,-0.00250381940726391,-0.53813823519705
"TAS_total","mat",5.32901519601838,-0.0156194176756796,-0.0147394512951876,-0.00998334215439291,-0.00367614837471658,-0.00199256584848448,-0.470870955797419
"TAS_total","mat",5.99853145151157,-0.0146625807602674,-0.013983237261887,-0.0086802455125203,-0.00184122111500226,-0.000573134727298694,-0.403603676397787
"TAS_total","mat",6.66804770700477,-0.0144473149319725,-0.0138724198997754,-0.00879935875924636,-0.00252418949997867,-0.0011722602879253,-0.336336396998156
"TAS_total","mat",7.33756396249797,-0.0140810612383217,-0.0135243540266171,-0.00835350778584001,-0.00240239961723794,-0.00155197424043001,-0.269069117598525
"TAS_total","mat",8.00708021799117,-0.013798323128565,-0.0131872974811803,-0.0079136049243283,-0.00225416027247,-0.00138633310289609,-0.201801838198894
"TAS_total","mat",8.67659647348437,-0.0142248756417844,-0.0134965945605123,-0.00840514638773243,-0.00194083311917576,-0.0012486557404707,-0.134534558799262
"TAS_total","mat",9.34611272897756,-0.0150152996631821,-0.0141133883728734,-0.00935830665524888,-0.00393939036492771,-0.00188938317375865,-0.0672672793996311
"TAS_total","mat",10.0156289844708,-0.0156059955361784,-0.0152217450459459,-0.00983109088391975,-0.00406179762698519,-0.00263547059570591,0
"TAS_total","mat",10.685145239964,-0.0157053880291986,-0.0153041420413175,-0.0100700554822689,-0.00450287786963904,-0.00310180471708027,0.0672672793996315
"TAS_total","mat",11.3546614954572,-0.018216998423634,-0.0164503680313336,-0.0108018185191177,-0.00472504453904033,-0.00367654924674897,0.134534558799263
"TAS_total","mat",12.0241777509504,-0.0222363136962312,-0.0198353853573138,-0.0121619070020812,-0.00576795491526996,-0.00486708757405943,0.201801838198894
"TAS_total","mat",12.6936940064436,-0.0235522216375655,-0.022118749910124,-0.0133559060297536,-0.00642554156011039,-0.00539689576239193,0.269069117598525
"TAS_total","mat",13.3632102619367,-0.0252672446353088,-0.0224233367425897,-0.0132755000505276,-0.00583900494549029,-0.00425369749654101,0.336336396998156
"TAS_total","mat",14.0327265174299,-0.0252902178724934,-0.0231141095777984,-0.0128646340260804,-0.00486141266966914,-0.00398914520807038,0.403603676397788
"TAS_total","mat",14.7022427729231,-0.0253562556165826,-0.0227938843743807,-0.0109866168966428,-0.00226958082749693,-0.000536708429331585,0.470870955797419
"TAS_total","mat",15.3717590284163,-0.0259811239160768,-0.0238150092376922,-0.0130192842080845,-0.00447295581869868,-0.00364880128802299,0.53813823519705
"TAS_total","mat",16.0412752839095,-0.0339555757430327,-0.0316385097094902,-0.0157916423628204,-0.00660055055937594,-0.00323141916088085,0.605405514596681
"TAS_total","mat",16.7107915394027,-0.0374933819979954,-0.0327287146190222,-0.0107342624963797,0.00372129706100536,0.00442214069671289,0.672672793996312
"TAS_total","mat",17.3803077948959,-0.0435069667037401,-0.0410245623773469,-0.0279438209722352,-0.0107423782236767,-0.00291688574345805,0.739940073395944
"TAS_total","mat",18.0498240503891,-0.0449084733731237,-0.0410959335689083,-0.028769423181699,-0.012834895409929,-0.00706417776705337,0.807207352795575
"TAS_total","mat",18.7193403058823,-0.0449084733731237,-0.0411725596237015,-0.02930829332092,-0.0136877282030115,-0.00844980029336728,0.874474632195206
"TAS_total","mat",19.3888565613755,-0.0449665167898873,-0.043191008972601,-0.0297935023658345,-0.0149128256249444,-0.0110969952634825,0.941741911594838
"TAS_total","mat",20.0583728168687,-0.0463275378463747,-0.0449075946916776,-0.0301335023076215,-0.0149128256249444,-0.011117176597414,1.00900919099447
"TAS_total","mat",20.7278890723619,-0.0531398724113829,-0.0496674937726993,-0.0339949705988773,-0.0152599626119439,-0.012846878788642,1.0762764703941
"TAS_total","mat",21.3974053278551,-0.0531398724113829,-0.0497495021458791,-0.0339750564940732,-0.0152375947903834,-0.0128349491539702,1.14354374979373
"TAS_total","mat",22.0669215833483,-0.0535135663534329,-0.0506539120908555,-0.0340572945327839,-0.0154300745385128,-0.0128349491539702,1.21081102919336
"TAS_total","mat",22.7364378388415,-0.0535135663534329,-0.0506539120908555,-0.0340836999527204,-0.0150101640178078,-0.0128938211806857,1.27807830859299
"TAS_total","mat",23.4059540943347,-0.0535163654710372,-0.0516114311034357,-0.0343254485130257,-0.0150103271024312,-0.0132760713977491,1.34534558799262
"TAS_total","mat",24.0754703498279,-0.0535163654710372,-0.0516114311034357,-0.0342182904131924,-0.0150103271024312,-0.0132760713977491,1.41261286739226
"TAS_total","mat",24.7449866053211,-0.0535163654710372,-0.0516114311034357,-0.0342182904131924,-0.0150103271024312,-0.0132760713977491,1.47988014679189
"TAS_total","mat",25.4145028608143,-0.0535163654710372,-0.0516114311034357,-0.0342182904131924,-0.0150103271024312,-0.0132760713977491,1.54714742619152
"TAS_total","mat",26.0840191163075,-0.0535163654710372,-0.0516114311034357,-0.0342579390689095,-0.0150984190008321,-0.0138478121060439,1.61441470559115
"TAS_total","mat",26.7535353718007,-0.0535351713467008,-0.0516114311034357,-0.0355426894133495,-0.020379383632373,-0.0147680408381678,1.68168198499078
"TAS_total","lai",0.214988909986962,-0.0555075310597062,-0.0533998793725182,-0.0427165822417604,-0.0275734364213398,-0.0247474238895342,-1.68168198499078
"TAS_total","lai",0.314551294030109,-0.0539855575614571,-0.0520521580487463,-0.0407818499982298,-0.0254066591326967,-0.0224900323292212,-1.61441470559115
"TAS_total","lai",0.414113678073256,-0.0516175468571934,-0.0491601020356409,-0.0360570692422452,-0.0210805820310572,-0.0188420867528608,-1.54714742619152
"TAS_total","lai",0.513676062116403,-0.0448136739914491,-0.0424460564801034,-0.0269232366680721,-0.012724304359528,-0.00909328626712851,-1.47988014679189
"TAS_total","lai",0.61323844615955,-0.0381687127254062,-0.0354825694543963,-0.0179808979705944,-0.00720107560130671,-0.00530738558693869,-1.41261286739226
