,site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
,CA-Mer,2007,190_204,109,0,0.067482785,-0.006422981,3.964492514,NA,0.53576896,13.73417639,3.35312714,-0.013282982
,CA-Mer,2008,190_204,130,0,0.084504525,-0.00557301,3.894263978,NA,0.478530304,16.06076527,4.755729108,0.336173652
,CA-Mer,2009,190_204,151,0,0.072809253,-0.004651849,2.582446729,NA,0.426243075,14.06843889,3.397963792,0
,CA-Mer,2010,190_204,100,3,0.083842525,-0.006664733,6.04369813,NA,0.309992447,15.62478056,5.404580903,0.464070542
,CA-Mer,2011,190_204,122,0,0.090202893,-0.002639019,1.270266358,NA,0.370749499,14.9716125,3.599863666,0.057719607
,CA-Mer,2012,190_204,118,0,0.072692205,-0.00586869,4.535675536,NA,0.364125224,13.64915694,4.131331237,0.195423321
,CA-Mer,2013,190_204,146,0,0.068150636,-0.002927727,3.040367843,NA,0.133453917,15.76495277,4.061948438,0.178486402
,CA-Mer,2014,190_204,144,0,0.062835693,-0.005782893,4.365532626,NA,0.34757585,14.55364861,3.489006075,0.026440536
,CA-Mer,2015,190_204,144,0,0.066733657,-0.004970475,3.152160034,NA,0.268919893,13.18853056,2.997133126,-0.12552016
,CA-Mer,2016,190_204,136,0,0.105014431,-0.005594107,1.412957755,NA,0.683512645,12.53276111,4.185579266,0.208468742
,CA-Mer,2017,190_204,105,0,0.084215051,-0.004503472,1.560847383,NA,0.586170624,13.59459722,3.530332152,0.038215593
,CA-Mer,2018,190_204,131,0,0.067684916,-0.005071758,2.758797497,NA,0.417107457,12.18304167,3.128774644,-0.082534927
,CA-Mer,2019,190_204,185,0,0.056923432,-0.006097426,3.459623667,NA,0.338467668,11.99066528,2.485589349,-0.312666573
,CA-Mer,2020,190_204,103,0,0.055700883,-0.006224147,3.056340714,NA,0.375706765,12.27469167,2.256370782,-0.409418693
,CA-Mer,2000,204_218,131,0,0.096437294,-0.001771132,0.493428107,NA,0.312117049,16.30543055,2.782758992,-0.356293538
,CA-Mer,2001,204_218,117,3,0.073111615,-0.00198468,1.366206901,NA,0.514947512,16.53905553,4.50263515,0.124926398
,CA-Mer,2002,204_218,104,0,0.094180456,-0.001531955,0.919310226,NA,0.207011777,16.61544144,3.244350673,-0.202821187
,CA-Mer,2003,204_218,101,3,0.067063143,-0.004413231,2.778972446,NA,0.381501595,15.65380683,3.19676658,-0.217596561
,CA-Mer,2004,204_218,103,0,0.072583801,-0.00272835,2.597657985,NA,0.112823603,14.92037084,3.75100691,-0.057712103
,CA-Mer,2005,204_218,118,0,0.087327996,-0.002135704,1.396330593,NA,0.194189327,14.79933471,3.28130613,-0.191494863
,CA-Mer,2006,204_218,100,0,0.090493412,-0.005720717,5.538193436,NA,0.340814273,17.70953621,6.29910461,0.460671082
,CA-Mer,2007,204_218,108,3,0.095213684,-0.005367303,1.834017918,NA,0.646919011,14.67651112,3.832608135,-0.03619087
,CA-Mer,2008,204_218,167,0,0.07321392,-0.005349904,4.32726212,NA,0.32968759,16.36147776,3.998187647,0.006104754
,CA-Mer,2009,204_218,182,0,0.073320738,-0.006774445,5.915591557,NA,0.257676929,15.33489792,3.973854046,0
,CA-Mer,2010,204_218,103,3,0.077887068,-0.002145983,2.43847554,NA,0.07756427,15.23367098,4.222114682,0.060599696
,CA-Mer,2011,204_218,126,0,0.077696214,-0.005225859,3.865115918,NA,0.404515731,15.20905417,4.116180772,0.03518932
,CA-Mer,2012,204_218,137,0,0.071885414,-0.003151636,3.255171333,NA,0.270418704,14.91320694,4.75869048,0.180236105
,CA-Mer,2013,204_218,134,0,0.071386812,-0.005474625,4.272550791,NA,0.339938557,15.02670139,3.736749091,-0.06152041
,CA-Mer,2014,204_218,175,0,0.072936197,-0.006299714,4.027519146,NA,0.500611887,14.26325556,3.330746832,-0.176539863
,CA-Mer,2015,204_218,182,0,0.070326594,-0.005698675,4.154872502,NA,0.411781348,13.79534444,3.569147369,-0.107409681
,CA-Mer,2016,204_218,125,6,0.067775679,-0.006471142,4.047255411,NA,0.534963064,12.95571944,3.085860485,-0.252905872
,CA-Mer,2017,204_218,111,3,0.071125535,-0.005058853,3.348220419,NA,0.435206856,13.61675278,3.559181266,-0.110205879
,CA-Mer,2018,204_218,166,0,0.070414276,-0.004855866,4.40735186,NA,0.257175839,15.51977778,4.415047231,0.105282116
,CA-Mer,2019,204_218,162,0,0.050882975,-0.00692408,4.690379067,NA,0.305848084,12.45918889,2.214289114,-0.584805006
,CA-Mer,2020,204_218,113,0,0.061119166,-0.006544325,4.807737308,NA,0.427128972,13.53440153,3.058846691,-0.26169847
,CA-Mer,2000,218_232,165,0,0.079929086,-0.002069519,0.737561622,NA,0.249760787,16.45183331,2.188302298,-0.55549088
,CA-Mer,2001,218_232,120,0,0.100211459,-0.003196651,0.970531316,NA,0.63863261,17.18027776,4.864305568,0.243307049
,CA-Mer,2002,218_232,178,0,0.12772759,-0.00102417,0.410202334,NA,0.038083242,17.21776388,2.207652765,-0.546687063
,CA-Mer,2003,218_232,120,3,0.102138441,-0.001768363,0.269924083,NA,0.390632846,16.47401633,2.858454824,-0.288335709
,CA-Mer,2004,218_232,102,0,0.069350574,-0.004033238,2.424347019,NA,0.368478155,14.32014722,3.065750099,-0.218324646
,CA-Mer,2005,218_232,144,0,0.06169596,-0.003222248,3.558727467,NA,0.206094675,15.38603052,4.383694441,0.139274932
,CA-Mer,2006,218_232,116,0,0.057716882,-0.003139687,2.799049221,NA,0.248977508,16.52947015,3.392968232,-0.116911793
,CA-Mer,2007,218_232,122,3,0.063588714,-0.005968189,4.739573727,NA,0.391456855,14.03997778,3.406843391,-0.112830746
,CA-Mer,2008,218_232,117,0,0.035284323,-0.007884936,1.09745208,NA,0.359286712,15.67279861,0.457573223,-2.120435274
,CA-Mer,2009,218_232,139,3,0.080998824,-0.002213557,1.78067914,NA,0.280854792,15.99084811,3.813765101,0
,CA-Mer,2010,218_232,131,3,0.110148355,-0.001398197,1.129975204,NA,0.034826369,15.68885028,3.701498973,-0.029879051
,CA-Mer,2011,218_232,163,0,0.089027948,-0.006616811,4.844610601,NA,0.527020323,15.31973195,4.613704611,0.190414221
,CA-Mer,2012,218_232,164,0,0.059826916,-0.002440229,3.241831819,NA,0.066879534,16.14181804,4.205245325,0.097715716
,CA-Mer,2013,218_232,168,0,0.061190354,-0.006190052,4.492641825,NA,0.409978143,14.44836111,2.889084376,-0.27767729
,CA-Mer,2014,218_232,140,0,0.058115636,-0.004792069,3.728278214,NA,0.203012908,14.17810694,2.794567724,-0.310939482
,CA-Mer,2015,218_232,167,0,0.110717427,-0.001817345,1.413772632,NA,0.11275469,14.11822222,4.456405941,0.155725682
,CA-Mer,2016,218_232,145,0,0.074160574,-0.002323048,2.352662006,NA,0.196005661,14.17685001,4.386548538,0.139925791
,CA-Mer,2017,218_232,105,0,0.06659049,-0.006428353,4.982056047,NA,0.451151098,14.08085139,3.395467445,-0.116175479
,CA-Mer,2018,218_232,170,0,0.05885139,-0.005123904,3.769408159,NA,0.309718661,15.0210875,2.852319523,-0.290484386
,CA-Mer,2019,218_232,192,0,0.053656202,-0.00676329,5.310085948,NA,0.272113025,12.81849028,2.568601916,-0.395255167
,CA-Mer,2020,218_232,137,0,0.074898353,-0.006035989,3.314563226,NA,0.548444256,13.90737639,3.059211573,-0.22045969
,CA-Mer,2000,232_246,164,0,0.128650114,-0.001403035,0.265853101,NA,0.113954445,15.38511112,1.9823715,-0.481892358
,CA-Mer,2001,232_246,112,0,0.067694289,-0.002302964,1.228654917,NA,0.27613829,15.70409718,2.606496432,-0.208179257
,CA-Mer,2002,232_246,104,0,0.069883693,-0.005188892,1.970488743,NA,0.411607219,14.59166667,2.232989748,-0.362844832
,CA-Mer,2003,232_246,175,0,0.079129813,-0.002339017,0.622005992,NA,0.392093176,14.60413889,2.485470906,-0.255724073
,CA-Mer,2004,232_246,124,0,0.102349244,-0.001690942,1.229850957,NA,0.062994968,14.39358612,3.397176556,0.056758448
,CA-Mer,2005,232_246,173,0,0.094885958,-0.00159271,1.345753003,NA,0.077710726,14.72164305,3.696243473,0.141130813
,CA-Mer,2006,232_246,136,0,0.085766158,-0.002013646,1.447563935,NA,0.09133949,15.46518892,2.876936929,-0.109460052
,CA-Mer,2007,232_246,105,0,0.060972159,-0.002234429,2.797232075,NA,0.048229113,13.96527918,3.978555839,0.214732685
,CA-Mer,2008,232_246,162,3,0.101480719,-0.004738393,0.44687358,NA,0.659819941,14.73745417,2.734040007,-0.160405842
,CA-Mer,2009,232_246,133,0,0.062587955,-0.003051662,2.247490223,NA,0.265475361,15.48638471,3.209728049,0
,CA-Mer,2010,232_246,160,0,0.110921598,-0.001449304,1.040645889,NA,0.041385172,15.48799473,3.435835578,0.068073937
,CA-Mer,2011,232_246,135,0,0.102553788,-0.001866623,1.473426266,NA,0.114719851,15.02168812,3.819912429,0.174041284
,CA-Mer,2012,232_246,103,0,0.071975837,-0.005976833,4.92438767,NA,0.360000437,14.79963673,4.111462022,0.247592475
,CA-Mer,2013,232_246,205,0,0.072164854,-0.004124292,2.775580762,NA,0.428143519,14.69586944,3.787604695,0.165547599
,CA-Mer,2014,232_246,207,0,0.070041733,-0.003555563,2.966814613,NA,0.118271298,14.418625,3.466178053,0.076866348
,CA-Mer,2015,232_246,119,0,0.070538588,-0.006209905,3.862245912,NA,0.46718157,14.71675,3.100424648,-0.034647128
,CA-Mer,2016,232_246,184,0,0.076581088,-0.005631804,3.658521825,NA,0.448322525,14.43683472,3.716536843,0.146606065
,CA-Mer,2017,232_246,162,3,0.092130596,-0.002007192,1.570008961,NA,0.046887506,14.07950556,3.601771804,0.115239679
,CA-Mer,2018,232_246,195,0,0.071744986,-0.005581658,4.701035494,NA,0.275713095,14.55341806,4.078277966,0.239488619
,CA-Mer,2019,232_246,216,0,0.060895667,-0.005515405,3.825448968,NA,0.175139575,12.98126951,2.711994918,-0.168501717
,CA-Mer,2020,232_246,198,0,0.066677584,-0.006327447,3.252200226,NA,0.528637784,13.7160625,2.608496855,-0.207412076
,CA-Mer,2000,246_260,205,0,0.130227503,-0.001648963,0.376447335,NA,0.033426208,14.13656945,1.696669683,-0.207474208
,CA-Mer,2001,246_260,119,0,0.106615702,-0.001372292,0.549321532,NA,0.243152117,14.15054167,3.007076516,0.364826822
,CA-Mer,2002,246_260,209,0,0.085866203,-0.002031239,0.744498545,NA,0.320602819,14.98147221,2.625410703,0.229095814
,CA-Mer,2003,246_260,124,0,0.111912103,-0.001571998,0.654389666,NA,0.184993308,13.71006944,2.965461475,0.350891133
,CA-Mer,2004,246_260,117,0,0.052901161,-0.006466371,3.967632458,NA,0.37017453,13.60805694,2.449131619,0.159591993
,CA-Mer,2005,246_260,170,0,0.148182655,-0.001458659,0.280417489,NA,0.110829364,13.72064444,2.609270501,0.222929153
,CA-Mer,2006,246_260,144,0,0.072534076,-0.002865862,1.51527779,NA,0.313375132,14.16854028,2.861621961,0.315247056
,CA-Mer,2007,246_260,126,0,0.061340371,-0.003859944,2.631507396,NA,0.229687663,13.0858125,3.054820826,0.380579414
,CA-Mer,2008,246_260,124,0,0.070697751,-0.003995637,2.255810418,NA,0.215238578,14.56572328,2.705789285,0.259252129
,CA-Mer,2009,246_260,147,3,0.081936439,-0.004352929,0.849072936,NA,0.510767925,13.36339407,2.087863987,0
,CA-Mer,2010,246_260,182,0,0.144410672,-0.001142422,0.385289323,NA,0.0637486,15.32301426,2.630908625,0.231187744
,CA-Mer,2011,246_260,210,0,0.108451362,-0.001602483,0.567468856,NA,0.275058087,14.67451668,2.74950556,0.275279571
,CA-Mer,2012,246_260,150,0,0.085678946,-0.004532623,1.485159689,NA,0.572605182,14.63677837,2.901230746,0.328993515
,CA-Mer,2013,246_260,211,0,0.081411426,-0.002254936,1.461264412,NA,0.114581061,13.83835833,2.823126941,0.301703587
,CA-Mer,2014,246_260,164,0,0.100422301,-0.001871446,1.045892636,NA,0.108684805,14.31564805,2.836571431,0.306454553
,CA-Mer,2015,246_260,153,0,0.073781677,-0.006079166,3.350664542,NA,0.548664697,14.38625833,3.264089306,0.44683927
,CA-Mer,2016,246_260,131,0,0.125343582,-0.001572635,1.175952009,NA,0.023012104,13.22617222,4.142281642,0.68510523
,CA-Mer,2017,246_260,122,3,0.042963025,-0.007769768,5.924105244,NA,0.17216651,12.73639167,2.346184199,0.116648736
,CA-Mer,2018,246_260,158,0,0.083404681,-0.002895087,1.663917386,NA,0.11648844,13.82004722,2.737268682,0.270819064
,CA-Mer,2019,246_260,188,0,0.050542703,-0.007560755,3.051828687,NA,0.550278417,12.49809857,1.702790034,-0.203873426
,CA-Mer,2020,246_260,210,0,0.061896371,-0.004888711,2.633015463,NA,0.293265457,13.34586806,2.471514693,0.168689671
,CA-TPD,2012,144_158,138,0,0.145110944,-0.001065254,0.464496131,6.836710193,0.056869032,15.64851944,2.934550643,-0.250847318
,CA-TPD,2013,144_158,158,0,0.100915442,-0.002769748,3.98442691,16.21198288,0.106375979,13.79332083,4.553637786,0.18852477
,CA-TPD,2014,144_158,109,6,0.089045694,-0.002511338,3.128021954,11.04860852,0.543534537,14.99284722,6.246275276,0.504583673
,CA-TPD,2015,144_158,165,0,0.126794059,-0.002132766,1.31871393,0.56307105,0.0234839,14.225625,5.114942591,0.304764519
,CA-TPD,2016,144_158,102,0,0.151033939,-0.000933064,1.547076214,11.62230847,0.030933702,16.13345139,6.071866756,0.476264439
,CA-TPD,2017,144_158,119,3,0.162087179,-0.0008359,0.879225447,9.770535222,0.068916408,14.23063194,5.489995601,0.375525797
,CA-TPD,2018,144_158,105,0,0.092112658,-0.0015842,3.64396719,8.66325208,0.162200429,16.08584722,6.729443208,0.579090751
,CA-TPD,2019,144_158,125,6,0.080121425,-0.004154833,5.170060941,10.4797276,0.062173298,13.86421528,3.771231692,0
,CA-TPD,2020,144_158,153,6,0.108257197,-0.002099178,1.891130367,2.847037375,0.225543182,15.67627083,6.221057721,0.500538287
,CA-TPD,2021,144_158,133,0,0.108106971,-0.001878256,1.490271778,3.266725898,0.275425967,13.74978472,6.725603308,0.578519976
,CA-TPD,2022,144_158,125,0,0.151992458,-0.000957068,1.189690277,10.94649041,0.119879024,15.09667361,6.541581517,0.550777302
,CA-TPD,2023,144_158,100,0,0.132549856,-0.001284667,1.615906976,9.145557879,0.301469462,14.23790278,8.809559154,0.848435742
,CA-TPD,2012,158_172,139,0,0.0718017,-0.00154343,1.959000603,9.018844727,0.286778499,17.19379306,4.062358978,0.312674248
,CA-TPD,2013,158_172,137,3,0.1040833,-0.001554605,1.576944139,15.5835002,0.356711666,15.53749861,5.382070801,0.593983621
,CA-TPD,2014,158_172,125,6,0.110871357,-0.001239342,2.460209865,14.29099919,0.243764743,16.25879861,6.955975531,0.850511492
,CA-TPD,2015,158_172,111,0,0.107843723,-0.001546228,1.870624332,7.579352294,0.155821222,16.80588889,5.461520237,0.608637596
,CA-TPD,2016,158_172,105,0,0.137642711,-0.001240414,0.888082887,7.362740586,0.232364494,15.30750694,8.439025121,1.043777208
,CA-TPD,2017,158_172,128,0,0.098313204,-0.002070335,1.527645837,8.738376343,0.440640657,17.26830556,6.372792171,0.762948118
,CA-TPD,2018,158_172,109,0,0.089753841,-0.002992009,0.976917332,2.846941325,0.600761757,16.1973125,6.725537572,0.816822272
,CA-TPD,2019,158_172,111,0,0.073327145,-0.004404713,4.270795071,7.603032355,0.16804448,15.1215625,2.971567486,0
,CA-TPD,2020,158_172,134,0,0.109469414,-0.001631885,2.231251726,3.589911837,0.062499879,15.76029167,6.636715876,0.803527658
,CA-TPD,2021,158_172,105,0,0.106888504,-0.003752711,5.337916428,7.994748618,0.362519087,17.46757639,9.04153205,1.112739048
,CA-TPD,2022,158_172,121,0,0.080763372,-0.001260788,2.185289043,2.70865818,0.107937804,16.17925694,5.514513583,0.618293863
,CA-TPD,2023,158_172,128,0,0.15716543,-0.000862228,1.014536418,6.318790722,0.030429349,14.83622917,6.891817511,0.841245253
,CA-TPD,2012,172_186,145,3,0.06609608,-0.003451734,3.889023851,1.572110911,0.373673207,19.19098472,5.293637936,0.060961898
,CA-TPD,2013,172_186,156,6,0.112846776,-0.001080959,2.345687873,13.05444939,0.059316704,18.64395694,6.092644796,0.201538461
,CA-TPD,2014,172_186,119,3,0.083501778,-0.001780091,1.19373842,5.709215314,0.523125478,18.80213889,6.815182021,0.313608962
,CA-TPD,2015,172_186,101,0,0.095477881,-0.003845728,0.926253078,3.482177821,0.632093918,17.01045139,5.652930744,0.126630315
,CA-TPD,2016,172_186,142,6,0.092737626,-0.001613591,2.291163106,2.177114707,0.182132619,16.96914583,7.73690936,0.440458489
,CA-TPD,2017,172_186,129,3,0.114666441,-0.00125867,0.943394878,7.000586937,0.218719872,17.41932639,6.152343268,0.211289217
,CA-TPD,2018,172_186,128,3,0.069656927,-0.001375027,1.586279436,0.5510728,0.339852213,18.61261806,6.95839717,0.334405344
,CA-TPD,2019,172_186,102,6,0.082090819,-0.00153936,1.741389009,2.853432395,0.161943562,18.09263194,4.980567358,0
,CA-TPD,2020,172_186,106,0,0.124808441,-0.001062839,1.265128329,2.652830524,0.066045273,18.39978472,6.831176909,0.315953162
,CA-TPD,2021,172_186,155,0,0.118931876,-0.001178796,2.362627452,11.18643992,0.135943469,19.16491667,8.587020482,0.544708005
,CA-TPD,2022,172_186,124,3,0.110830264,-0.001265657,1.593992398,1.148125464,0.068923141,17.22384028,7.538634454,0.414497247
,CA-TPD,2023,172_186,109,3,0.096990256,-0.001726027,3.389663275,7.199841031,0.183618708,18.0973125,7.537721306,0.41437611
,CA-TPD,2012,186_200,133,6,0.100258691,-0.001439155,2.060464379,11.39608614,0.430177706,21.07159861,8.181953255,0.209523481
,CA-TPD,2013,186_200,140,6,0.087288208,-0.001244343,2.795311465,2.560347305,0.06924977,21.19377917,7.698672951,0.148640545
,CA-TPD,2014,186_200,132,6,0.055494238,-0.001834716,2.93247177,2.266468161,0.470498924,17.87815972,6.511854027,-0.018783213
,CA-TPD,2015,186_200,106,0,0.103086266,-0.004297236,6.095039454,11.86055014,0.398558248,18.2896875,5.753597092,-0.142582185
,CA-TPD,2016,186_200,107,3,0.075382334,-0.00204744,3.680333802,3.640722885,0.411278876,19.31536806,8.297410856,0.223536096
,CA-TPD,2017,186_200,169,6,0.086874533,-0.00127475,1.503939184,0.956062368,0.202958391,19.10563194,6.98174187,0.050891012
,CA-TPD,2018,186_200,129,3,0.059854878,-0.001584063,3.735939105,0.639782004,0.179301201,19.13054167,6.834914416,0.029636523
,CA-TPD,2019,186_200,108,0,0.07085846,-0.00258107,2.543846876,1.974552109,0.539070174,19.83046528,6.635323515,0
,CA-TPD,2020,186_200,108,3,0.07304094,-0.002235306,3.221520038,2.707879887,0.484092817,20.1612625,7.836372144,0.166368565
,CA-TPD,2021,186_200,145,0,0.089714196,-0.001933668,4.261895954,6.137406167,0.502611351,20.09438889,12.33860484,0.620325526
,CA-TPD,2022,186_200,135,6,0.060486945,-0.001960674,2.500311379,0.905845481,0.424775009,18.0601875,6.41218209,-0.034207793
,CA-TPD,2023,186_200,117,6,0.086127791,-0.003181115,5.694434919,2.730348718,0.190178554,19.23153472,7.999433814,0.186963341
,CA-TPD,2012,200_214,107,0,0.111643782,-0.001202429,3.098337887,15.71982349,0.313946444,20.44030694,9.561869038,0.132598179
,CA-TPD,2013,200_214,123,3,0.057718117,-0.001712161,6.001972293,3.445373374,0.187790181,18.84140278,8.185609762,-0.022807329
,CA-TPD,2014,200_214,103,9,0.071560239,-0.003194214,3.325410403,2.447309423,0.532760863,17.89071528,5.954948824,-0.340962426
,CA-TPD,2015,200_214,136,3,0.062582334,-0.001935428,3.57859501,1.005656344,0.331646189,19.69679861,7.226908714,-0.147373654
,CA-TPD,2016,200_214,106,3,0.110994528,-0.003873972,5.546618024,9.027605695,0.504893563,20.3125625,8.747151055,0.043543019
,CA-TPD,2017,200_214,132,3,0.077721068,-0.00299459,3.371356207,2.50410614,0.537356742,19.30449306,7.177147253,-0.154283049
,CA-TPD,2018,200_214,132,3,0.075563206,-0.003857589,2.217184478,0.424905055,0.560029537,19.27560417,4.968531098,-0.522060792
,CA-TPD,2019,200_214,145,0,0.081985237,-0.002498118,4.7306842,6.256793726,0.452731395,20.29921528,8.374446908,0
,CA-TPD,2020,200_214,109,0,0.112241564,-0.004958261,6.52152397,2.137544805,0.314127396,20.84895694,8.965756097,0.068227408
,CA-TPD,2021,200_214,113,0,0.101886716,-0.001866687,5.71528512,15.07837041,0.144922145,19.92820139,9.198339313,0.093837924
,CA-TPD,2022,200_214,125,3,0.084259469,-0.002497416,2.622782086,8.736635787,0.563310996,19.941625,6.073300117,-0.321282901
,CA-TPD,2023,200_214,120,3,0.119426005,-0.005588015,6.957892585,1.137068075,0.199612887,19.54222917,8.525398452,0.017864727
,CA-TPD,2012,214_228,123,3,0.099672969,-0.00177424,3.223030147,11.45150868,0.467258361,19.84787361,8.963751372,0.294572515
,CA-TPD,2013,214_228,127,6,0.095616152,-0.003371701,6.114393787,11.02755584,0.276607805,17.4078125,6.332731686,-0.052884615
,CA-TPD,2014,214_228,104,6,0.083506196,-0.003039261,5.438851225,7.972880977,0.261843911,17.74929167,5.94176929,-0.116609355
,CA-TPD,2015,214_228,133,0,0.112289986,-0.003713051,1.315218512,6.591531541,0.677555028,18.48963194,6.460062855,-0.032977257
,CA-TPD,2016,214_228,101,0,0.101903717,-0.002569935,1.764527583,3.939996597,0.659287137,21.10869444,10.08277977,0.412212691
,CA-TPD,2017,214_228,102,0,0.110333175,-0.00521909,6.314461909,4.805976586,0.349589074,18.59172917,6.411980837,-0.040448058
,CA-TPD,2018,214_228,127,3,0.147623506,-0.004150865,6.060199744,18.15341257,0.526840221,20.48434028,11.45541978,0.539846657
,CA-TPD,2019,214_228,124,3,0.114430593,-0.004585488,3.644473968,6.459342583,0.602933144,19.48908333,6.676649595,0
,CA-TPD,2020,214_228,124,0,0.134893938,-0.005184686,6.483802364,8.469144729,0.419089828,19.82349306,9.163364918,0.316597156
,CA-TPD,2021,214_228,127,3,0.118687553,-0.003182606,5.90476348,16.96179485,0.324475345,20.49293056,8.360085563,0.224852358
,CA-TPD,2022,214_228,105,3,0.129497464,-0.005679695,7.02525767,1.686450473,0.164111939,19.98469444,9.600491022,0.363197941
,CA-TPD,2023,214_228,116,0,0.074998946,-0.002887623,5.40794726,1.157238011,0.16601056,19.21286806,7.257022784,0.083353356
,CA-TPD,2012,228_242,101,3,0.107370345,-0.003212858,4.988944784,10.96029485,0.394376927,18.22390972,7.506904315,0.147095012
,CA-TPD,2013,228_242,123,6,0.073757071,-0.001457699,3.116643386,3.597568207,0.257507543,18.88396528,7.161094608,0.099934687
,CA-TPD,2014,228_242,131,3,0.096110529,-0.001208778,2.797453372,6.244185728,0.105832345,18.05448611,7.24289782,0.111293217
,CA-TPD,2015,228_242,104,0,0.061303973,-0.001589588,2.401195732,2.883463209,0.394776241,18.52086806,5.635493371,-0.139643462
,CA-TPD,2016,228_242,132,3,0.076501839,-0.001250576,4.05958403,4.115753379,0.144483188,20.71586806,8.148791372,0.229141458
,CA-TPD,2017,228_242,138,0,0.088190566,-0.001386369,1.693901,9.063181347,0.415899932,18.09827083,5.656973613,-0.135839108
,CA-TPD,2018,228_242,190,0,0.11020236,-0.001063455,3.00904609,12.97632024,0.056851804,20.52709722,6.755497499,0.041628457
,CA-TPD,2019,228_242,145,0,0.094613055,-0.002530948,5.140966491,10.31203326,0.175431401,19.13719444,6.480049572,0
,CA-TPD,2020,228_242,159,0,0.140056868,-0.003892978,0.971069947,6.220919864,0.719756533,19.34220833,9.634908436,0.396664638
,CA-TPD,2021,228_242,117,3,0.109666205,-0.002536559,4.463939337,11.62220941,0.506224656,21.66544444,9.799426944,0.413595749
,CA-TPD,2022,228_242,130,9,0.112110708,-0.003966533,1.28914031,1.458820616,0.694101528,19.32320833,8.185662171,0.233655948
,CA-TPD,2023,228_242,127,0,0.077802869,-0.002665489,4.722108472,6.223297119,0.283898214,18.35711806,5.857647479,-0.100980092
,CA-TPD,2012,242_256,140,3,0.079534986,-0.002450598,4.907190152,9.041684044,0.291883496,18.23630139,5.967892275,0.024345823
,CA-TPD,2013,242_256,142,0,0.073370823,-0.00181354,3.778352849,2.236373223,0.156200475,18.349875,6.873440759,0.16561683
,CA-TPD,2014,242_256,146,0,0.113283349,-0.001086137,0.437884757,0.260646696,0.130937359,18.43390278,4.89334969,-0.174170912
,CA-TPD,2015,242_256,112,0,0.076193351,-0.00145491,1.320807182,0.481932737,0.264900533,19.24336111,5.261958019,-0.101544785
,CA-TPD,2016,242_256,101,3,0.09389938,-0.001105533,0.995725109,0.870536006,0.264212782,19.33154861,6.523404296,0.113348382
,CA-TPD,2017,242_256,125,0,0.074057189,-0.005178487,4.240197482,2.963393911,0.450987669,15.30206944,3.135203699,-0.619353842
,CA-TPD,2018,242_256,166,0,0.112686975,-0.001050765,1.570665214,6.642332248,0.068209494,19.60522222,5.441412637,-0.068009286
,CA-TPD,2019,242_256,126,0,0.111861655,-0.002952083,0.975995928,7.739209622,0.625968206,17.36125,5.824353402,0
,CA-TPD,2020,242_256,226,0,0.150492978,-0.00088012,0.203432502,14.39031836,0.185008019,18.12340278,4.542028711,-0.248674224
,CA-TPD,2021,242_256,151,0,0.089671846,-0.00303773,3.162429433,1.969162087,0.474038234,19.10335417,7.566416712,0.261671612
,CA-TPD,2022,242_256,108,3,0.101349587,-0.004472441,5.369847711,9.736100667,0.393188126,18.68584722,4.976056247,-0.15741033
,CA-TPD,2023,242_256,148,0,0.088658946,-0.001263544,3.021096435,9.839404434,0.182080758,18.40897917,5.819500122,-0.000833621
,CA-TPD,2012,256_270,167,0,0.0765813,-0.003612182,4.186998039,14.30000052,0.296075079,14.70085278,2.849538974,-0.381612912
,CA-TPD,2013,256_270,153,3,0.076543795,-0.002046885,2.924593343,9.758246342,0.553199318,14.05015278,5.14840336,0.20991651
,CA-TPD,2014,256_270,134,6,0.063101824,-0.001943965,1.76465014,7.933725526,0.470661605,13.92234028,3.292314249,-0.237179393
,CA-TPD,2015,256_270,144,0,0.087130193,-0.00286664,4.639971817,18.06199453,0.387420378,16.05963194,4.096421503,-0.018656341
,CA-TPD,2016,256_270,107,0,0.112578782,-0.002781142,1.300247581,10.59303378,0.630277006,17.54277778,5.311818226,0.241164062
,CA-TPD,2017,256_270,133,9,0.061081497,-0.004132531,4.788076305,0.519901772,0.214770539,18.02170833,4.526842617,0.081254573
,CA-TPD,2018,256_270,140,0,0.080877969,-0.002519572,1.541107768,2.357426076,0.602091809,18.46628472,5.678511379,0.307918988
,CA-TPD,2019,256_270,144,0,0.133969737,-0.000906166,0.659956002,0.895700672,0.060424357,17.65690972,4.173563093,0
,CA-TPD,2020,256_270,216,0,0.092202005,-0.00143955,1.364191328,2.54042117,0.17701965,15.100625,4.384577826,0.049323215
,CA-TPD,2021,256_270,155,0,0.087843165,-0.001773933,1.615016533,6.897272399,0.358227045,18.01375694,4.153488112,-0.00482164
,CA-TPD,2022,256_270,151,0,0.113333991,-0.001370299,2.593821721,17.56858136,0.110456566,16.38140972,4.692869876,0.11727418
,CA-TPD,2023,256_270,155,0,0.149032757,-0.006238049,0.117546266,4.500598137,0.782287111,15.70997222,4.860170694,0.15230343
,US-BZS,2011,119_144,144,0,0.120333786,-0.005102773,1.10445711,NA,0.474380378,2.339958027,2.005978145,-0.164928818
,US-BZS,2012,119_144,100,12,0.057763845,-0.005624808,1.444613625,NA,0.297982257,1.860886495,1.97371937,-0.181140844
,US-BZS,2015,119_144,188,0,0.081254021,-0.005172452,1.81886136,NA,0.287763249,0.928725481,2.411051731,0.019002443
