site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
US-Ho2,1999,276_290,190,0,0.099865617,-0.003852397,1.651140399,NA,NA,8.04522618,2.844348088,-0.238548957
US-Ho2,2000,276_290,128,0,0.120481454,-0.004276149,1.56847485,NA,NA,8.41906828,3.110248047,-0.149180375
US-Ho2,2001,276_290,215,0,0.133124759,-0.005038187,1.94281289,NA,NA,8.575889139,4.072791856,0.120445868
US-Ho2,2002,276_290,130,0,0.158787555,-0.002415311,1.188866904,NA,NA,6.854127352,3.680365789,0.019129291
US-Ho2,2003,276_290,165,0,0.109931819,-0.001370116,1.70135695,NA,NA,7.527956635,3.784486804,0.047027435
US-Ho2,2004,276_290,185,0,0.126848492,-0.00265398,1.90238613,NA,NA,7.568511181,4.439607387,0.206683091
US-Ho2,2005,276_290,137,3,0.151307777,-0.003368031,1.550560736,NA,NA,8.233366399,4.243915399,0.161603431
US-Ho2,2006,276_290,159,0,0.13976888,-0.006392663,1.893179295,NA,NA,7.00226606,3.836268649,0.060617333
US-Ho2,2007,276_290,171,0,0.14060066,-0.005999354,1.96481434,NA,NA,7.816240152,4.107972391,0.129046716
US-Ho2,2008,276_290,202,0,0.068745386,-0.00424652,2.444696245,NA,NA,6.668321161,3.203505048,-0.119637318
US-Ho2,2009,276_290,115,3,0.04101635,-0.003698624,2.893481765,NA,NA,6.415112823,3.16512383,-0.131690676
US-Ho2,2010,276_290,181,3,0.092611152,-0.001550225,2.57989977,NA,NA,6.309671074,4.94609741,0.314716008
US-Ho2,2011,276_290,181,0,0.1400324,-0.006570296,2.33593849,NA,NA,8.079730486,4.682544498,0.259958803
US-Ho2,2012,276_290,105,3,0.019075624,-0.002123351,5.57202402,NA,NA,7.78522468,5.618711052,0.442219432
US-Ho2,2013,276_290,149,0,0.058434683,-0.005811524,5.18467434,NA,NA,8.154830964,5.570860288,0.433666637
US-Ho2,2014,276_290,106,3,0.119996733,-0.001274675,1.32919331,NA,NA,10.92228997,3.190083937,-0.123835627
US-Ho2,2015,276_290,142,0,0.050449215,-0.002062061,2.79030958,NA,NA,8.00645442,3.629336322,0.005166945
US-Ho2,2016,276_290,151,0,0.118450275,-0.005254652,2.27129279,NA,NA,9.577033871,4.116421514,0.131101366
US-Ho2,2017,276_290,264,0,0.0928625,-0.002456343,1.876567314,NA,NA,11.62743808,3.288870249,-0.093338739
US-Ho2,2018,276_290,143,0,0.049446005,-0.00212229,3.65599965,NA,NA,9.420351186,4.65341877,0.253719313
US-Ho2,2020,276_290,126,0,0.048062635,-0.002684409,2.95532076,NA,NA,7.936839505,3.610632106,0
US-Ho2,2021,276_290,177,3,0.112814403,-0.006379443,2.79339301,NA,NA,9.899875629,4.464736037,0.212327239
US-Ho2,2022,276_290,109,0,0.140169092,-0.005484098,1.697498221,NA,NA,8.075522445,3.630053567,0.00536455
US-Ho2,2023,276_290,197,0,0.124212596,-0.004930503,1.991435089,NA,NA,9.593844054,3.826848644,0.058158801
US-Ho2,2024,276_290,128,6,0.118228988,-0.005352137,1.399236557,NA,NA,7.971572874,2.527250171,-0.356751033
US-Ho2,1999,290_303,210,0,0.096135138,-0.001304948,1.288936361,NA,NA,5.673511137,2.150187367,-0.506711088
US-Ho2,2000,290_303,129,0,0.081249656,-0.001687232,1.265663011,NA,NA,6.854635482,1.91902793,-0.620447302
US-Ho2,2001,290_303,189,0,0.132986754,-0.002570581,1.198033725,NA,NA,5.676662731,2.414680036,-0.390699285
US-Ho2,2002,290_303,135,0,0.030799685,-0.005917123,1.323075199,NA,NA,4.029689359,1.292830555,-1.01543203
US-Ho2,2003,290_303,193,0,0.089719524,-0.001529558,1.939873925,NA,NA,4.836529701,3.145822922,-0.126190557
US-Ho2,2004,290_303,240,0,0.07252706,-0.003010042,2.503625705,NA,NA,4.545255929,3.466669793,-0.029071654
US-Ho2,2005,290_303,197,0,0.096297003,-0.005114273,1.88785621,NA,NA,4.831099137,2.785754475,-0.24774733
US-Ho2,2006,290_303,237,6,0.142604741,-0.001365403,1.46647484,NA,NA,4.991801608,3.290956388,-0.081087855
US-Ho2,2007,290_303,106,0,0.107434796,-0.003276335,2.007783109,NA,NA,7.101371716,3.298845854,-0.078693407
US-Ho2,2008,290_303,180,0,0.092288193,-0.002720263,2.154157255,NA,NA,4.816569431,3.391134669,-0.051101497
US-Ho2,2009,290_303,160,0,0.023553401,-0.005292995,2.71130623,NA,NA,3.566585223,2.581687113,-0.323822968
US-Ho2,2010,290_303,174,12,0.113143534,-0.005224864,2.123869165,NA,NA,5.367115465,3.444778089,-0.035406586
US-Ho2,2011,290_303,117,6,0.125786267,-0.003338846,1.786488251,NA,NA,5.76658842,3.323821999,-0.071150748
US-Ho2,2012,290_303,116,3,0.075662456,-0.000847526,2.36960743,NA,NA,6.286171176,3.600952782,0.008932399
US-Ho2,2013,290_303,186,0,0.096400474,-0.003257222,2.077163055,NA,NA,4.476692947,3.289626059,-0.081492175
US-Ho2,2014,290_303,103,6,0.150350609,-0.000845204,0.814627366,NA,NA,7.997445765,1.927043875,-0.616278916
US-Ho2,2015,290_303,174,0,0.056781978,-0.0011591,1.89187049,NA,NA,5.320094838,2.5379171,-0.340922368
US-Ho2,2016,290_303,224,0,0.099788641,-0.001475899,1.407842258,NA,NA,7.991051066,2.411578973,-0.391984365
US-Ho2,2017,290_303,240,0,0.055546094,-0.000818076,1.97722363,NA,NA,10.49792847,2.638166034,-0.302182081
US-Ho2,2018,290_303,109,6,0.0516269,-0.00330577,3.3339501,NA,NA,5.258934207,3.9591464,0.103762373
US-Ho2,2020,290_303,151,3,0.12576357,-0.00534508,2.03953034,NA,NA,5.799203047,3.568930864,0
US-Ho2,2021,290_303,228,0,0.122034724,-0.004282896,1.570641879,NA,NA,6.730644095,2.772497396,-0.252517572
US-Ho2,2022,290_303,166,3,0.059998628,-0.00312889,2.57081258,NA,NA,6.884151074,3.232097036,-0.09913491
US-Ho2,2023,290_303,200,0,0.043399815,-0.004968693,3.13232927,NA,NA,7.925775841,3.359026258,-0.060614945
US-Ho2,2024,290_303,164,0,0.165614031,-0.005800491,0.967701722,NA,NA,7.193599713,2.113497809,-0.523921769
US-GLE,2005,182_196,135,6,0.089209688,-0.003921726,2.873209408,NA,NA,11.42838243,4.464150603,0
US-GLE,2006,182_196,105,3,0.096433644,-0.004770852,3.02673569,NA,NA,10.34412088,4.612223443,0.032631088
US-GLE,2007,182_196,140,3,0.079284407,-0.00327085,2.485963487,NA,NA,11.46812469,3.697428,-0.188441519
US-GLE,2010,182_196,136,0,0.192353951,-0.000393466,0.588571154,NA,NA,9.652376963,4.470134433,0.001339521
US-GLE,2011,182_196,89,24,0.10875185,-0.003425659,2.270925126,NA,NA,10.24943329,4.579113186,0.02542639
US-GLE,2012,182_196,107,3,0.064296735,-0.002706418,3.119009315,NA,NA,11.27708263,4.398824485,-0.014741619
US-GLE,2013,182_196,130,6,0.123545617,-0.002483958,1.529258282,NA,NA,11.00919786,4.139384681,-0.075531813
US-GLE,2014,182_196,83,24,0.094361948,-0.004803024,3.29903368,NA,NA,10.84109022,4.978354002,0.109020353
US-GLE,2015,182_196,139,3,0.145276775,-0.003431604,1.53869294,NA,NA,9.673870988,4.848779349,0.082648031
US-GLE,2016,182_196,103,0,0.115953626,-0.004333073,2.03275034,NA,NA,10.21202482,4.142307048,-0.074826071
US-GLE,2018,182_196,100,6,0.14236572,-0.002156338,1.313399115,NA,NA,11.72373887,4.642838499,0.039246963
US-GLE,2019,182_196,124,12,0.149377512,-0.002359494,1.335600621,NA,NA,10.77487822,4.941192783,0.101527794
US-GLE,2020,182_196,104,0,0.108520198,-0.003436593,1.930179135,NA,NA,11.22253429,4.051320991,-0.097035963
US-GLE,2005,196_210,159,0,0.09051047,-0.002947325,2.352654616,NA,NA,11.79186727,4.264682345,0
US-GLE,2006,196_210,177,0,0.069413308,-0.006641397,4.717354865,NA,NA,12.35498843,4.167430228,-0.023068105
US-GLE,2007,196_210,125,9,0.048571894,-0.006579019,6.11834623,NA,NA,11.54688891,4.386625615,0.02819258
US-GLE,2010,196_210,141,3,0.145396031,-0.002817558,1.37073225,NA,NA,11.53782982,4.745479594,0.106824802
US-GLE,2011,196_210,105,12,0.100949766,-0.003571987,2.424454695,NA,NA,11.43637001,4.486046762,0.050604161
US-GLE,2012,196_210,101,3,0.087491668,-0.003932305,3.1380479,NA,NA,11.30134566,4.853098199,0.129249606
US-GLE,2013,196_210,105,3,0.054507639,-0.005687164,4.59078174,NA,NA,11.07940501,3.975168756,-0.070300497
US-GLE,2014,196_210,124,18,0.094347198,-0.004610753,3.17266025,NA,NA,11.26596665,4.916773031,0.142284729
US-GLE,2015,196_210,292,12,0.105730772,-0.00242057,2.020487515,NA,NA,10.14828577,4.809331481,0.120190391
US-GLE,2016,196_210,122,3,0.145636159,-0.001735132,1.177613368,NA,NA,11.6945563,4.780847735,0.114250182
US-GLE,2018,196_210,109,15,0.142358828,-0.003027891,1.505774288,NA,NA,11.25859619,4.993394716,0.157748284
US-GLE,2019,196_210,115,3,0.078359942,-0.003406418,3.763560635,NA,NA,11.52912578,5.581742225,0.269133256
US-GLE,2020,196_210,127,3,0.101509962,-0.005073973,2.7924851,NA,NA,11.10975611,4.379408095,0.026545879
US-GLE,2005,210_224,156,0,0.043387684,-0.006342444,4.956814343,NA,NA,10.62358771,3.647690729,0
US-GLE,2006,210_224,204,0,0.096885627,-0.005852557,2.873673295,NA,NA,10.94749271,3.958485424,0.081767193
US-GLE,2007,210_224,141,0,0.045501091,-0.007228967,6.505302165,NA,NA,11.16201472,4.48568281,0.206796437
US-GLE,2010,210_224,129,6,0.115800158,-0.001916812,1.768996195,NA,NA,10.37117016,4.776833749,0.269683641
US-GLE,2011,210_224,122,3,0.11977591,-0.003130283,1.895547551,NA,NA,11.14414002,4.503213346,0.210696929
US-GLE,2012,210_224,118,9,0.088143478,-0.003812385,2.737696703,NA,NA,11.36878474,4.26205486,0.155657115
US-GLE,2013,210_224,126,0,0.074175251,-0.004772666,3.733474785,NA,NA,10.24976895,4.569121656,0.225226698
US-GLE,2014,210_224,105,6,0.088475422,-0.003294402,2.85399776,NA,NA,9.709995995,4.846848539,0.284234418
US-GLE,2015,210_224,134,3,0.084624739,-0.001633176,2.226428495,NA,NA,10.62978386,4.473397701,0.204053942
US-GLE,2016,210_224,105,6,0.190382153,-0.000453835,0.545080592,NA,NA,11.02862788,3.946414923,0.078713262
US-GLE,2018,210_224,144,12,0.145304724,-0.002749481,1.383107631,NA,NA,10.92142859,4.664088596,0.245798154
US-GLE,2019,210_224,152,3,0.127537895,-0.002569463,1.889763167,NA,NA,11.14163487,5.292854307,0.372263377
US-GLE,2020,210_224,112,3,0.064155763,-0.005169371,3.72570579,NA,NA,11.26747859,3.970227498,0.084729107
US-GLE,2005,224_238,181,0,0.140622225,-0.002355242,1.143772988,NA,NA,9.53219402,3.679831406,0
US-GLE,2006,224_238,119,6,0.15933243,-0.001712042,0.87374726,NA,NA,10.08353655,3.577190005,-0.02828936
US-GLE,2007,224_238,163,0,0.147540186,-0.002313996,1.223886797,NA,NA,10.85457719,4.28193921,0.151539056
US-GLE,2010,224_238,108,0,0.073554261,-0.004584309,2.90417406,NA,NA,10.12211021,3.698438509,0.005043768
US-GLE,2011,224_238,129,3,0.128622898,-0.002713476,1.546961496,NA,NA,11.31651144,4.233492601,0.140160389
US-GLE,2012,224_238,108,6,0.072964213,-0.005352399,2.630914749,NA,NA,10.41047767,2.989352218,-0.207810223
US-GLE,2013,224_238,109,3,0.070111917,-0.006289612,3.78419601,NA,NA,10.7110545,3.837183698,0.041871748
US-GLE,2014,224_238,129,3,0.147052698,-0.005055203,1.76966673,NA,NA,9.581245586,4.645162621,0.232959444
US-GLE,2015,224_238,146,0,0.123909893,-0.002297857,1.431386049,NA,NA,10.40149018,3.920555351,0.063366377
US-GLE,2016,224_238,101,9,0.188731327,-0.000521756,0.510406081,NA,NA,9.658619219,3.377495474,-0.085732487
US-GLE,2018,224_238,128,6,0.144366785,-0.002719567,1.132940647,NA,NA,10.19714318,3.659095345,-0.005650994
US-GLE,2019,224_238,173,0,0.126060578,-0.003471598,1.855504015,NA,NA,10.9414337,4.558072533,0.214032906
US-GLE,2020,224_238,157,6,0.111816293,-0.004347658,1.897174688,NA,NA,12.28636621,3.667757952,-0.003286375
US-GLE,2005,238_252,116,0,0.101418861,-0.00309852,1.430647944,NA,NA,10.23391169,2.66106472,0
US-GLE,2006,238_252,103,9,0.020811923,-0.003458081,1.90029989,NA,NA,8.219993563,1.682481426,-0.45845657
US-GLE,2007,238_252,125,0,0.090823547,-0.004185416,2.273062503,NA,NA,9.960997945,3.422549557,0.251659444
US-GLE,2010,238_252,126,0,0.127052918,-0.003143273,1.147471863,NA,NA,8.945881941,2.859032476,0.071756959
US-GLE,2011,238_252,100,0,0.15012582,-0.002624678,1.247358675,NA,NA,9.534034872,4.032087508,0.415557921
US-GLE,2012,238_252,136,0,0.117322736,-0.004477821,1.297472391,NA,NA,10.32924601,2.555684015,-0.040406409
US-GLE,2013,238_252,108,0,0.067913084,-0.006231484,3.834011215,NA,NA,11.11988772,3.890728301,0.379870051
US-GLE,2014,238_252,145,3,0.136874236,-0.003121373,1.57384243,NA,NA,8.510027036,4.387219223,0.499969279
US-GLE,2015,238_252,180,0,0.13094842,-0.003262048,1.449728078,NA,NA,9.608783157,3.683133729,0.325037633
US-GLE,2016,238_252,124,3,0.187473536,-0.000857374,0.424697189,NA,NA,9.295410361,2.41107135,-0.098655121
US-GLE,2018,238_252,143,3,0.099573158,-0.004872724,1.808376185,NA,NA,9.752331266,2.847391871,0.067677129
US-GLE,2019,238_252,146,0,0.117940104,-0.006396562,2.452138,NA,NA,10.77488133,4.062152806,0.422986768
US-GLE,2020,238_252,141,0,0.132555255,-0.006251256,1.473225627,NA,NA,9.921751382,2.888985799,0.082179193
US-GLE,2005,252_266,244,0,0.182937724,-0.001093198,0.405845418,NA,NA,7.869021744,1.644195716,0
US-GLE,2006,252_266,194,0,0.013317276,-0.002352848,1.50219335,NA,NA,5.568780045,1.436318636,-0.135168001
US-GLE,2007,252_266,166,3,0.091541918,-0.001540047,1.41497941,NA,NA,8.436591659,2.662146773,0.481881516
US-GLE,2010,252_266,123,0,0.061462521,-0.003914069,1.57019532,NA,NA,8.88075529,1.909325633,0.14949877
US-GLE,2011,252_266,158,0,0.138654584,-0.004918088,1.309166014,NA,NA,7.365163261,2.867710881,0.556262771
US-GLE,2012,252_266,165,0,0.130019705,-0.002126258,0.659692365,NA,NA,9.045016784,1.563325546,-0.050436026
US-GLE,2013,252_266,119,6,0.172055626,-0.004960454,0.892975694,NA,NA,7.67835497,2.572511017,0.447631133
US-GLE,2014,252_266,157,0,0.081437025,-0.00364351,2.13198335,NA,NA,8.534832875,3.175159124,0.658106411
US-GLE,2015,252_266,129,0,0.11139414,-0.006190258,1.347787156,NA,NA,8.743126017,2.160463579,0.27307148
US-GLE,2016,252_266,148,0,0.169126714,-0.001986824,0.505712992,NA,NA,8.295659713,1.719057196,0.04452466
US-GLE,2018,252_266,169,0,0.155129018,-0.001858187,0.534038996,NA,NA,10.39845041,1.619366888,-0.015216076
US-GLE,2019,252_266,218,0,0.168008177,-0.003102126,0.941664716,NA,NA,7.94246823,2.964454126,0.589441571
US-GLE,2020,252_266,186,3,0.13912895,-0.002570738,0.722023785,NA,NA,7.682619726,1.848142396,0.116929686
US-GLE,2005,266_276,189,0,0.12917562,-0.002847598,0.695763067,NA,NA,8.148538011,1.500598851,0
US-GLE,2006,266_276,181,0,0.16067579,-0.001752948,0.582759453,NA,NA,6.38539447,1.716586901,0.134473697
US-GLE,2007,266_276,215,0,0.028418425,-0.006092197,1.999877965,NA,NA,5.620650783,1.765364217,0.162492762
US-GLE,2010,266_276,102,0,0.065274118,-0.002768559,1.519918156,NA,NA,9.57084401,2.050984156,0.312455492
US-GLE,2011,266_276,142,3,0.078018271,-0.002838676,1.733243095,NA,NA,9.48075322,2.609369128,0.553244216
US-GLE,2012,266_276,163,3,0.066554467,-0.005708953,1.500069765,NA,NA,7.551017137,1.763833756,0.161625448
US-GLE,2013,266_276,137,0,0.141044766,-0.003710998,0.955421108,NA,NA,6.228724454,2.154884319,0.36187278
US-GLE,2014,266_276,159,3,0.185511478,-0.001094773,0.712104257,NA,NA,7.019729659,2.631813899,0.561809041
US-GLE,2015,266_276,115,3,0.055791218,-0.00638897,1.893340178,NA,NA,9.511416524,1.973891212,0.274142567
US-GLE,2016,266_276,169,6,0.187181521,-0.002349763,0.426282303,NA,NA,7.483350051,1.489455979,-0.007453324
US-GLE,2018,266_276,112,0,0.084991758,-0.004443709,1.259789706,NA,NA,7.779603606,1.757188919,0.157851065
US-GLE,2019,266_276,160,0,0.087830191,-0.00309399,1.394057223,NA,NA,7.450539504,2.212644057,0.388323944
US-GLE,2020,266_276,170,0,0.046287049,-0.000734523,1.352816504,NA,NA,7.895375911,1.820960965,0.193500102
US-Me2,2002,90_104,115,0,0.148325445,-0.00176388,1.306095731,NA,NA,6.350306944,2.223874987,0
US-Me2,2003,90_104,31,24,0.1839629,-0.001559545,0.476846478,NA,NA,4.775231944,0.933350842,-0.868225277
US-Me2,2004,90_104,122,9,0.134681688,-0.007012273,1.367833105,NA,NA,6.837206944,2.052397985,-0.080242306
US-Me2,2005,90_104,161,3,0.160052487,-0.005949304,1.016043564,NA,NA,4.162548611,1.709022041,-0.263329863
US-Me2,2007,90_104,129,6,0.138302374,-0.005392281,0.706319156,NA,NA,4.516886111,1.102578574,-0.70159957
US-Me2,2009,90_104,260,0,0.161122545,-0.005170257,1.082466612,NA,NA,1.471315278,1.856558207,-0.180526817
US-Me2,2011,90_104,358,3,0.170019978,-0.006849466,0.737856711,NA,NA,2.385083333,1.27386909,-0.557192368
US-Me2,2012,90_104,229,0,0.194802393,-0.001613636,1.090585057,NA,NA,1.836611111,2.230263883,0.002868748
US-Me2,2018,90_104,163,0,0.119965341,-0.003552356,1.518940245,NA,NA,4.165690278,2.267965268,0.019631908
US-Me2,2019,90_104,154,3,0.120167383,-0.004294033,2.17450424,NA,NA,0.868827778,3.226447203,0.372130431
US-Me2,2002,104_118,125,0,0.115824004,-0.003936134,1.455679435,NA,NA,6.561022222,2.601408384,0
US-Me2,2003,104_118,31,24,0.183789538,-0.001492494,0.477561504,NA,NA,5.683388889,1.460759501,-0.577096478
US-Me2,2004,104_118,118,9,0.144195607,-0.002143516,1.110640576,NA,NA,6.356902778,2.553418984,-0.018619745
US-Me2,2005,104_118,121,6,0.182631318,-0.005749619,1.057741564,NA,NA,7.238427778,2.698241575,0.036547308
US-Me2,2007,104_118,107,3,0.145260463,-0.004297011,0.965315262,NA,NA,6.713509722,2.039851309,-0.243176067
US-Me2,2009,104_118,278,0,0.197372591,-0.000272278,1.152983465,NA,NA,6.321381944,4.063695824,0.446039877
US-Me2,2011,104_118,455,9,0.08711114,-0.005967253,0.796093866,NA,NA,4.966577778,1.089441696,-0.870387625
US-Me2,2012,104_118,214,0,0.188916398,-0.001054027,0.875173768,NA,NA,7.864383333,2.823174223,0.081808878
US-Me2,2018,104_118,155,3,0.181974591,-0.001674478,1.14628465,NA,NA,6.669965278,3.447293264,0.281536378
US-Me2,2019,104_118,101,3,0.151433399,-0.006115042,2.01627358,NA,NA,7.263176389,4.140943564,0.464870691
US-Me2,2002,118_132,147,6,0.140227775,-0.001816774,1.115373489,NA,NA,8.696722222,3.481204858,0
US-Me2,2003,118_132,62,24,0.15632331,-0.004941418,1.147268275,NA,NA,6.314348611,3.128413595,-0.10685242
US-Me2,2004,118_132,121,9,0.138424672,-0.002092727,1.223085899,NA,NA,10.94602083,3.646161077,0.046296397
US-Me2,2005,118_132,114,12,0.160853242,-0.004000513,1.179009424,NA,NA,10.27701667,3.691191275,0.058570787
US-Me2,2007,118_132,100,6,0.149807282,-0.002033569,0.911552537,NA,NA,10.19560556,3.026281236,-0.140043907
US-Me2,2009,118_132,426,6,0.185938042,-0.002575921,0.811580941,NA,NA,6.437079167,3.636229486,0.043568832
US-Me2,2011,118_132,809,24,0.195601559,-0.000187216,0.522612559,NA,NA,7.377519444,3.144926769,-0.101587853
US-Me2,2012,118_132,233,0,0.184776943,-0.000939193,0.73423189,NA,NA,8.139927778,3.741681023,0.072156524
US-Me2,2018,118_132,127,9,0.132224893,-0.001353832,1.624055125,NA,NA,9.662998611,4.868917956,0.335493269
US-Me2,2019,118_132,110,9,0.116808798,-0.004291543,2.31318205,NA,NA,9.880415278,4.609704012,0.280785192
US-Me2,2002,132_146,115,6,0.133942789,-0.003089938,1.532514608,NA,NA,10.97440278,4.619772716,0
US-Me2,2003,132_146,135,18,0.107607781,-0.001923323,1.51526236,NA,NA,10.85783611,3.837942683,-0.185409045
US-Me2,2004,132_146,122,3,0.147759048,-0.003029434,1.136545377,NA,NA,11.0957125,4.014308311,-0.140480452
US-Me2,2005,132_146,112,9,0.158340525,-0.003247683,1.288889833,NA,NA,11.04334722,4.99835651,0.078763652
US-Me2,2007,132_146,108,9,0.131938818,-0.003365855,1.210600639,NA,NA,11.80946111,3.438016653,-0.295450758
US-Me2,2009,132_146,235,0,0.18785529,-0.005977626,1.236152589,NA,NA,11.107175,4.783090473,0.034741372
US-Me2,2011,132_146,752,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2012,132_146,208,0,0.190885404,-0.000495644,0.993679066,NA,NA,11.1206625,7.914897524,0.538401238
US-Me2,2018,132_146,103,3,0.146010875,-0.002402061,1.608829552,NA,NA,12.920925,5.933188323,0.25021622
US-Me2,2019,132_146,103,9,0.118783181,-0.002511035,2.005614224,NA,NA,9.9884375,5.383318647,0.152959525
US-Me2,2002,146_160,104,0,0.091406789,-0.00339511,2.62529311,NA,NA,13.75184809,4.74229843,0
US-Me2,2003,146_160,120,3,0.107822759,-0.001904788,1.525334714,NA,NA,16.05775,4.413674298,-0.071814402
US-Me2,2004,146_160,101,0,0.106579526,-0.00245271,1.939156921,NA,NA,12.50900833,5.084101354,0.06959637
US-Me2,2005,146_160,174,15,0.106225144,-0.001702737,2.030038275,NA,NA,12.41542778,6.094240676,0.250822255
US-Me2,2007,146_160,117,6,0.128989177,-0.002203211,1.325321672,NA,NA,14.00023194,4.897738658,0.032251681
US-Me2,2009,146_160,220,0,0.104479703,-0.001331079,1.689653181,NA,NA,15.05197222,5.267626417,0.105057947
US-Me2,2011,146_160,719,24,0.191917445,-0.002012839,0.578487322,NA,NA,9.178922222,5.172508213,0.086835799
US-Me2,2012,146_160,217,0,0.160927277,-0.00202794,1.281680908,NA,NA,11.05754167,7.527008727,0.461975796
US-Me2,2018,146_160,122,3,0.101244305,-0.002288544,2.572093225,NA,NA,13.21422917,6.367420436,0.294672513
US-Me2,2019,146_160,131,9,0.154333283,-0.001961792,1.335525911,NA,NA,12.76045,7.20881017,0.418781994
US-Me2,2002,160_174,165,6,0.065084217,-0.000722464,2.618166937,NA,NA,16.87596389,5.661776385,0
US-Me2,2003,160_174,122,0,0.073379362,-0.001323995,2.124376977,NA,NA,15.71156667,4.511472147,-0.227114173
US-Me2,2004,160_174,124,6,0.148103703,-0.003576019,1.379399805,NA,NA,14.65580417,5.406711606,-0.04609662
US-Me2,2005,160_174,182,9,0.12602504,-0.002309766,1.85958727,NA,NA,13.48828333,6.947814782,0.204689498
US-Me2,2007,160_174,120,0,0.139115054,-0.003341972,1.427230228,NA,NA,15.17072778,5.131932036,-0.098255489
US-Me2,2009,160_174,414,6,0.089364618,-0.000881225,1.872954654,NA,NA,13.36822917,5.579118023,-0.014706988
US-Me2,2011,160_174,368,9,0.175626649,-0.002222911,0.740995248,NA,NA,13.41592639,5.786232892,0.021743765
US-Me2,2012,160_174,217,0,0.166907603,-0.002616282,1.352484177,NA,NA,13.06006528,8.570861067,0.41463051
US-Me2,2018,160_174,100,3,0.12708493,-0.001793136,2.07507391,NA,NA,14.32480833,8.537922602,0.410780031
US-Me2,2019,160_174,103,3,0.151955494,-0.00189248,1.355409404,NA,NA,15.26768611,7.937573987,0.337869993
US-Me2,2002,174_188,103,0,0.05618713,-0.000787553,3.21521746,NA,NA,19.76438472,6.683176084,0
US-Me2,2003,174_188,117,6,0.106222305,-0.002110022,1.735054233,NA,NA,18.88787361,5.647767552,-0.168332993
US-Me2,2004,174_188,148,9,0.098642581,-0.001940976,2.141205571,NA,NA,20.33956944,6.440920394,-0.036921888
US-Me2,2005,174_188,178,9,0.107778506,-0.002715002,2.668180565,NA,NA,17.58222222,7.31008392,0.089661418
US-Me2,2007,174_188,113,3,0.071311584,-0.000967288,2.450450525,NA,NA,18.19166528,6.307251562,-0.057893323
US-Me2,2009,174_188,699,15,0.162475981,-0.003132119,1.184020498,NA,NA,16.52830556,7.776903739,0.151564946
US-Me2,2011,174_188,639,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2012,174_188,309,3,0.193337458,-0.003290266,1.190745548,NA,NA,13.57199167,13.00764565,0.665943975
US-Me2,2018,174_188,148,9,0.097596793,-0.001775312,2.99537399,NA,NA,16.62716667,9.214300367,0.321163329
US-Me2,2019,174_188,258,24,0.161282413,-0.002772933,1.46088573,NA,NA,13.54752917,10.41397845,0.44355565
US-Me2,2002,188_202,137,6,0.0714659,-0.001242503,2.867508075,NA,NA,23.29308472,7.043576714,0
US-Me2,2003,188_202,111,6,0.061860277,-0.000623563,2.413896814,NA,NA,22.93025,6.251780017,-0.119249871
US-Me2,2004,188_202,126,6,0.095721533,-0.001762259,2.288880718,NA,NA,20.68466111,7.250683464,0.028979638
US-Me2,2005,188_202,140,9,0.086275271,-0.001808419,3.040470815,NA,NA,20.369125,7.796167198,0.101516131
US-Me2,2007,188_202,146,15,0.070435809,-0.000826172,2.423556715,NA,NA,20.56747222,6.928545007,-0.016466262
US-Me2,2009,188_202,424,6,0.168763469,-0.003662355,1.256482414,NA,NA,18.550375,8.287526926,0.162635507
US-Me2,2011,188_202,688,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2012,188_202,991,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2018,188_202,127,9,0.10692262,-0.00218317,2.722277935,NA,NA,20.38740278,8.920655456,0.236253328
US-Me2,2019,188_202,253,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2002,202_216,119,3,0.172194466,-0.003973151,1.107220504,NA,NA,21.00889861,7.020132601,0
US-Me2,2003,202_216,139,9,0.061334785,-0.000529251,2.114683285,NA,NA,25.13176007,5.957195893,-0.164182224
US-Me2,2004,202_216,100,12,0.100536943,-0.001937734,2.169305253,NA,NA,22.65630556,7.245247161,0.031563583
US-Me2,2005,202_216,118,12,0.040019357,-0.001192226,4.450818109,NA,NA,22.44373611,5.87155324,-0.178662901
US-Me2,2007,202_216,219,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2009,202_216,229,0,0.120957577,-0.002369703,2.103830164,NA,NA,23.24504167,8.748954268,0.220152074
US-Me2,2011,202_216,632,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2012,202_216,1011,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2018,202_216,122,12,0.111394179,-0.003067471,2.841532846,NA,NA,22.112125,6.809493408,-0.030464379
US-Me2,2019,202_216,247,24,NA,NA,NA,NA,NA,NA,NA,NA
US-Me2,2002,216_230,106,6,0.166235947,-0.004347214,1.239819575,NA,NA,20.25939219,5.912871198,0
US-Me2,2003,216_230,107,12,0.090265823,-0.001537787,1.600605372,NA,NA,19.63023611,4.937783109,-0.180215067
US-Me2,2004,216_230,122,9,0.09866811,-0.002156145,2.298338479,NA,NA,20.51101389,6.690540847,0.123563181
