"","site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"12521","BE-Vie",2024,"161_182",113,9,0.08814189903035,-0.004002842877081,4.296777326,NA,NA,12.7229734848485,6.33439531186504,0.200601353734995
"12621","BE-Vie",1997,"182_203",133,12,0.136574424525,-0.002062593723797,1.647113031,NA,NA,13.2739763257576,6.52378457881639,0.252236012034275
"12720","BE-Vie",1998,"182_203",126,9,0.166252375505,-0.001013397138975,0.6830127815,NA,NA,12.3261136363636,4.9234009692779,-0.0292191067614942
"12820","BE-Vie",1999,"182_203",102,6,0.09606290280595,-0.004503800272525,3.5216664365,NA,NA,14.3735918560606,5.06938066014064,0
"12919","BE-Vie",2000,"182_203",156,9,0.078347391685,-0.0047712385358655,3.4115359345,NA,NA,11.8001903409091,3.72298269505503,-0.308693505616706
"13016","BE-Vie",2001,"182_203",128,15,0.1073116326725,-0.002426028928035,1.763246491,NA,NA,13.2642897727273,4.23813980492499,-0.179094204655792
"13128","BE-Vie",2002,"182_203",112,3,0.1328149495965,-0.001998900501783,1.2822849365,NA,NA,12.6844621212121,4.72813552530472,-0.0696877082805041
"13215","BE-Vie",2003,"182_203",102,6,0.0886626431425,-0.00409229239792,3.3312313135,NA,NA,13.8951382575758,4.57474075853753,-0.102668620056603
"13315","BE-Vie",2004,"182_203",108,6,0.11292701130595,-0.002694056699445,2.331987826,NA,NA,11.9789971590909,6.01059577257077,0.170305221467447
"13415","BE-Vie",2005,"182_203",103,6,0.13682707725,-0.00162538731283,1.4011043395,NA,NA,14.3708049242424,5.81316839751934,0.136907105045841
"13515","BE-Vie",2007,"182_203",134,3,0.1477950164,-0.00150861133415,0.904046202,NA,NA,13.6126941287879,4.71020795720814,-0.0734865930509028
"13614","BE-Vie",2008,"182_203",101,3,0.09083587832815,-0.00437685286535,3.5153814845,NA,NA,12.9980331439394,4.71157177810894,-0.0731970891676381
"13713","BE-Vie",2010,"182_203",121,27,0.11941208632,-0.005153022649,3.865027925,NA,NA,15.0410340909091,7.05103031050107,0.329955097101728
"13812","BE-Vie",2011,"182_203",104,12,0.183107896,-0.0006533489649355,0.8972443005,NA,NA,12.5911363636364,9.38999350719432,0.616425949382291
"13912","BE-Vie",2012,"182_203",129,15,0.116047916885,-0.001937266758435,2.5506006905,NA,NA,13.3364412878788,7.85679753473621,0.438160432708802
"14011","BE-Vie",2013,"182_203",100,21,0.15674003565,-0.0012174297691395,1.1186923515,NA,NA,13.6682765151515,7.14161565109444,0.342720380041509
"14123","BE-Vie",2014,"182_203",116,27,0.119024091185,-0.0022710611059265,2.091246419,NA,NA,13.7611742424242,6.38406383746439,0.230586207322292
"14215","BE-Vie",2015,"182_203",105,15,0.0909989585625,-0.0019180976122215,2.611043179,NA,NA,15.9127329545455,5.94303154088021,0.159000711224475
"14315","BE-Vie",2016,"182_203",101,18,0.12433402725,-0.001613614089455,1.719473294,NA,NA,14.6442035984849,6.36010728621551,0.226826593733524
"14413","BE-Vie",2017,"182_203",109,6,0.0923481704105,-0.003494413236775,3.570319417,NA,NA,14.8710662878788,5.85030373332735,0.143274927744817
"14512","BE-Vie",2018,"182_203",100,18,0.09318434723,-0.002529541061175,2.359230591,NA,NA,15.3311856060606,4.7463056566458,-0.0658520934366054
"14611","BE-Vie",2019,"182_203",113,24,0.136902777625,-0.00167690180999,1.3226435325,NA,NA,13.4979526515152,5.5792756003821,0.0958402948676899
"14711","BE-Vie",2020,"182_203",118,6,0.09479676975,-0.00268220551359,3.1074103415,NA,NA,13.6329753787879,6.07451428140897,0.180883379974573
"14811","BE-Vie",2021,"182_203",108,6,0.126571295542,-0.002401133986648,2.8649361785,NA,NA,14.3505303030303,8.2840474284942,0.491113016452069
"14910","BE-Vie",2022,"182_203",103,9,0.111962393578,-0.002329191009505,2.0293377485,NA,NA,14.5267897727273,4.84744133993802,-0.044767645412405
"15010","BE-Vie",2024,"182_203",107,15,0.113449864175,-0.002972124440915,3.127194614,NA,NA,14.0893551136364,7.46484714017597,0.386986301534871
"15116","BE-Vie",1997,"203_224",130,18,0.0889356958215,-0.002470779664435,3.150940951,NA,NA,14.9333257575758,5.98153406370887,0.218026717301513
"15215","BE-Vie",1998,"203_224",115,9,0.1749853421,-0.0007017369685,0.580524594,NA,NA,13.9847376893939,5.93417140476215,0.210077056493985
"15314","BE-Vie",1999,"203_224",104,3,0.09385687358015,-0.0040922617987,3.3898450695,NA,NA,14.5823134469697,4.80977521489218,0
"15412","BE-Vie",2000,"203_224",132,12,0.136116408084,-0.001582343679046,1.1859820595,NA,NA,13.1410729166667,5.56873034746315,0.146516733000668
"15511","BE-Vie",2001,"203_224",108,9,0.116109657474,-0.002151510983848,1.4014925525,NA,NA,14.7291950757576,3.88381965610958,-0.213831233319508
"15610","BE-Vie",2002,"203_224",106,18,0.10793655677875,-0.002270725057688,2.1258737395,NA,NA,14.0261325757576,5.37085761918785,0.110337251235756
"15710","BE-Vie",2003,"203_224",108,18,0.0901189747917,-0.002886425044615,3.0914331185,NA,NA,15.9625047348485,5.11634386110913,0.0617897441858472
"15810","BE-Vie",2004,"203_224",107,9,0.103800769675,-0.007213339405,5.7332002,NA,NA,14.9975482954545,5.38052321128117,0.112135270457602
"15910","BE-Vie",2005,"203_224",125,3,0.089070671095,-0.0041815249268,3.409312349,NA,NA,13.7259071969697,4.65434788141376,-0.0328485391613425
"16010","BE-Vie",2007,"203_224",114,0,0.1398506739765,-0.00166750089003,1.1713760015,NA,NA,13.7033238636364,5.14490645348802,0.0673568369420025
"16112","BE-Vie",2008,"203_224",146,3,0.0844614656375,-0.00266075977647,2.859158593,NA,NA,14.5467130681818,4.91577349714812,0.0217987658632527
"16211","BE-Vie",2010,"203_224",125,15,0.1140571459595,-0.002174578832795,2.3379287035,NA,NA,13.7973011363636,6.64676725379362,0.323480259065518
"16310","BE-Vie",2011,"203_224",119,9,0.1467578106,-0.0016657422915,1.585727385,NA,NA,12.9126988636364,8.70924663330746,0.59373494251475
"16410","BE-Vie",2012,"203_224",127,15,0.17324799245,-0.000757923979324,0.757107393,NA,NA,13.6071107954545,7.6945590534388,0.469863112497048
"16510","BE-Vie",2013,"203_224",129,30,0.16921441105,-0.00100207120036,0.840124845,NA,NA,15.4717897727273,7.6627714403154,0.465723374990872
"16610","BE-Vie",2014,"203_224",120,36,0.1141905354485,-0.00243787622965,2.277473748,NA,NA,15.1285037878788,6.5579002400192,0.310020116199809
"16710","BE-Vie",2015,"203_224",120,15,0.14492267435,-0.00133752564437,1.0238377015,NA,NA,14.6592073863636,5.93587261032551,0.210363694955113
"1685","BE-Vie",2016,"203_224",141,24,0.12380758134,-0.00160663719885,1.584084965,NA,NA,15.7630208333333,6.01427481842905,0.223485429813746
"1694","BE-Vie",2017,"203_224",101,9,0.091257094436,-0.00289145364375,2.8677675335,NA,NA,14.3283806818182,5.1454548667295,0.0674634246943531
"1704","BE-Vie",2018,"203_224",105,18,0.0873657213415,-0.00267768099365,2.7683376505,NA,NA,17.3202556818182,5.00687994721615,0.0401626059163622
"17111","BE-Vie",2019,"203_224",103,12,0.134822894865,-0.001700721037055,1.419793027,NA,NA,16.0870596590909,5.9164335786269,0.207083481160648
"17211","BE-Vie",2020,"203_224",115,15,0.0974633021165,-0.002455378460436,2.823836173,NA,NA,15.1666164772727,6.2493580884877,0.261828402476728
"17310","BE-Vie",2021,"203_224",170,6,0.1231617470915,-0.0024635276721925,2.9246945575,NA,NA,14.0238446969697,8.76319133530746,0.599909796132862
"17410","BE-Vie",2022,"203_224",110,3,0.13796117276335,-0.00165594551698,1.2944922805,NA,NA,15.2459090909091,5.03428882286359,0.0456219193388847
"17510","BE-Vie",2024,"203_224",106,12,0.109593527672,-0.0048532356541,5.03818056,NA,NA,15.9538068181818,8.00265977206786,0.509123607776906
"17610","BE-Vie",1997,"224_245",122,12,0.14635831623,-0.0012143448709665,0.8639069125,NA,NA,16.0243948863636,4.66906660247087,0.0767139905764899
"1775","BE-Vie",1998,"224_245",110,3,0.17716143035,-0.0006885618552845,0.5882848635,NA,NA,13.0190975378788,6.18058995030962,0.357168537992418
"1784","BE-Vie",1999,"224_245",116,12,0.093361488693,-0.00385942765825,2.949997338,NA,NA,13.2733522727273,4.32427800044962,0
"1794","BE-Vie",2000,"224_245",100,12,0.0953293210425,-0.003764182831,3.5341336965,NA,NA,14.2283049242424,5.65556500458696,0.268394826834778
"1804","BE-Vie",2001,"224_245",106,6,0.1009539748455,-0.00294125756185,1.944454904,NA,NA,15.0713210227273,3.84888307003982,-0.116462195605008
"18111","BE-Vie",2002,"224_245",119,21,0.15815986029,-0.0012417405877785,0.709463667,NA,NA,15.0027897727273,4.96461448610669,0.138090458043525
"18211","BE-Vie",2003,"224_245",117,21,0.16099188075,-0.001002007343165,0.574801857,NA,NA,14.6266590909091,4.22231032478177,-0.023862741568051
"18310","BE-Vie",2004,"224_245",120,9,0.08750166932312,-0.0050715224253,3.454496225,NA,NA,14.4496515151515,3.77126167327713,-0.13683558331618
"18410","BE-Vie",2005,"224_245",113,6,0.14836562495,-0.001384234157885,0.9390124385,NA,NA,13.6974659090909,5.38125205432793,0.218675880814275
"18510","BE-Vie",2007,"224_245",140,3,0.089989727018,-0.0044887831274,3.3503472625,NA,NA,13.8182481060606,4.37167909171048,0.0109019766859698
"18610","BE-Vie",2008,"224_245",162,3,0.09254000351315,-0.00412832684535,3.124367711,NA,NA,13.8628409090909,4.27787505642682,-0.0107887859738271
"1875","BE-Vie",2010,"224_245",116,0,0.142118057,-0.001418235807385,1.3837849695,NA,NA,13.6110767045455,7.02329933459183,0.484987908173089
"1884","BE-Vie",2011,"224_245",158,6,0.133533855,-0.001733364591685,1.842622171,NA,NA,14.3445170454545,7.97722537658036,0.612345463694462
"1894","BE-Vie",2012,"224_245",157,24,0.15849488245,-0.000952244891045,0.9584288485,NA,NA,15.4850643939394,7.42402570412264,0.540476267642708
"1904","BE-Vie",2013,"224_245",112,15,0.1751460485,-0.000838489485385,0.7143734,NA,NA,13.332334280303,7.26518550961715,0.518848641263023
"19111","BE-Vie",2014,"224_245",115,36,0.132990290095,-0.00194406915928,1.4870956025,NA,NA,12.438446969697,6.26142488681844,0.370162586777455
"19211","BE-Vie",2015,"224_245",106,12,0.0968649216705,-0.00141751577644,2.0547336815,NA,NA,14.7890643939394,5.78320344106589,0.290712567578275
"19310","BE-Vie",2016,"224_245",101,9,0.132930943921,-0.00168161749441,1.2254244075,NA,NA,15.895271780303,4.79460563518766,0.10324626980911
"19410","BE-Vie",2017,"224_245",103,6,0.15765112405,-0.001122236491324,0.770965838,NA,NA,14.5793664772727,5.16113151199544,0.176910650588206
"19510","BE-Vie",2018,"224_245",100,12,0.0921035473455,-0.002427002455335,2.397840303,NA,NA,14.7552310606061,4.88347333663805,0.121611525866514
"19610","BE-Vie",2019,"224_245",115,12,0.11027090499,-0.0025490851409,2.1225815595,NA,NA,15.0442035984848,5.45004320015056,0.231378345140668
"1975","BE-Vie",2020,"224_245",112,15,0.11496425918,-0.002012937301965,1.8592201265,NA,NA,15.604990530303,5.57481457863703,0.254013867219572
"1984","BE-Vie",2021,"224_245",139,0,0.1213357252165,-0.002443861117249,2.2666927995,NA,NA,13.6768560606061,6.45591204799683,0.400751117442002
"1994","BE-Vie",2022,"224_245",105,3,0.1010532275,-0.00291035076215,2.690909129,NA,NA,15.5026515151515,4.93419507094317,0.131944363254125
"2004","BE-Vie",2024,"224_245",116,6,0.10899834586,-0.0030494628833,3.6220047345,NA,NA,16.1867850378788,7.77154529535082,0.58622383417994
"20111","BE-Vie",1997,"245_266",131,9,0.1688222126,-0.0008136205411635,0.5440790055,NA,NA,12.4668475378788,3.82115367573927,0.0652166787394258
"20211","BE-Vie",1998,"245_266",169,0,0.08640369561,-0.004459676435835,2.8093554055,NA,NA,11.7644450757576,3.81044329039985,0.0624098239176377
"20310","BE-Vie",1999,"245_266",111,3,0.08361446254595,-0.00426341947914,2.9730308245,NA,NA,14.259396780303,3.57990300918523,0
"20410","BE-Vie",2000,"245_266",124,0,0.0810760311185,-0.00733187360185,6.217946125,NA,NA,12.8316287878788,4.96007202752149,0.326084554669875
"20510","BE-Vie",2001,"245_266",283,6,0.1211359398775,-0.003195178730585,1.455318692,NA,NA,10.8557537878788,3.79475534676147,0.0582842338737192
"20610","BE-Vie",2002,"245_266",116,12,0.1241533828,-0.002291891744286,1.210682394,NA,NA,12.5580397727273,3.79157394028574,0.0574455129213719
"2075","BE-Vie",2003,"245_266",108,9,0.118287779032,-0.00277321953615,1.268734787,NA,NA,12.3890435606061,3.30411114299103,-0.0801682136264825
"2084","BE-Vie",2004,"245_266",141,0,0.0863047561615,-0.004113349924425,2.671510382,NA,NA,12.6517727272727,3.77024479661642,0.0518042245021364
"2094","BE-Vie",2005,"245_266",107,6,0.1560888397,-0.001268125397804,0.8011624675,NA,NA,13.4430549242424,4.34035124004772,0.192619568084915
"21011","BE-Vie",2007,"245_266",136,3,0.14488130875,-0.001758753144325,1.1035955515,NA,NA,11.6792803030303,4.76343614621334,0.285633579631022
"21112","BE-Vie",2008,"245_266",116,0,0.1003924668115,-0.00257701515056,2.026075879,NA,NA,11.9430208333333,4.13853292032047,0.145005650322783
"21211","BE-Vie",2010,"245_266",160,6,0.111245959808,-0.002466897324185,2.39189683,NA,NA,11.8285227272727,6.03295033528257,0.521900459609562
"21311","BE-Vie",2011,"245_266",147,0,0.12055998203,-0.002111984699625,2.000672042,NA,NA,13.151259469697,5.99538968333783,0.515655080118535
"21410","BE-Vie",2012,"245_266",143,6,0.123319759495,-0.002290161864255,1.7349287565,NA,NA,12.3769668560606,5.49064704508455,0.427710399787034
"21510","BE-Vie",2013,"245_266",124,9,0.16081553785,-0.001288046383205,0.953627636,NA,NA,12.0024109848485,5.75542576917197,0.47480731427796
"21610","BE-Vie",2014,"245_266",102,24,0.1494915119,-0.0014875716326,1.078187779,NA,NA,13.2059659090909,5.29520578550821,0.39146613477758
"21710","BE-Vie",2015,"245_266",103,6,0.120242487345,-0.0032041865015,1.8491030555,NA,NA,11.4773446969697,4.81747796664946,0.296914840049929
"21810","BE-Vie",2016,"245_266",169,9,0.0938146335575,-0.002868610778675,2.0193564315,NA,NA,14.5445776515152,3.70187251037555,0.0335030678789609
"21910","BE-Vie",2017,"245_266",114,3,0.1419817683,-0.00135766462456,1.0445600015,NA,NA,11.3268446969697,4.84528276813143,0.302669898875865
"22010","BE-Vie",2018,"245_266",103,15,0.0971371653905,-0.002811876603695,2.466030432,NA,NA,13.9694820075758,5.0422261678742,0.342511976898357
"22111","BE-Vie",2019,"245_266",114,6,0.09380252849097,-0.004180666989715,2.74351313,NA,NA,12.0995142045455,4.11977118246193,0.140461915942494
"22211","BE-Vie",2020,"245_266",118,3,0.07039831985065,-0.00341419014636,3.265623064,NA,NA,13.7940293560606,4.15754595858938,0.149589278765694
"22310","BE-Vie",2021,"245_266",135,6,0.1000555441995,-0.0033880300273,3.6579792265,NA,NA,13.5103882575758,6.44987402731704,0.588724892329192
"22410","BE-Vie",2022,"245_266",143,27,0.11317379985055,-0.002276216591795,1.7735934495,NA,NA,13.0905871212121,4.22933396886787,0.166708818853384
"22510","BE-Vie",2024,"245_266",138,0,0.1090813820935,-0.002288166029455,2.8585083325,NA,NA,14.0388731060606,6.90720249933154,0.657229000024154
"1686","CH-Lae",2005,"122_143",121,0,0.1224968793285,-0.00260270773574,1.6837746915,NA,NA,9.61033428030303,4.2622212219814,-0.227870087266489
"2278","CH-Lae",2006,"122_143",127,3,0.1300140216855,-0.00248220483960395,1.7190190035,NA,NA,10.5445833333333,4.79098943528602,-0.110923572487702
"3195","CH-Lae",2007,"122_143",101,0,0.16004173495,-0.001375127703191,1.286078666,NA,NA,11.674603219697,6.11747253688882,0.133488501784711
"4193","CH-Lae",2008,"122_143",163,0,0.101123403922,-0.00415387316061,2.98174831,NA,NA,11.8406060606061,5.16622147130989,-0.035518960568315
"5190","CH-Lae",2010,"122_143",241,33,0.040078329960845,-0.001132580994895,3.629115217,NA,NA,12.8142916666667,4.69492075816357,-0.131179290672223
"6182","CH-Lae",2011,"122_143",151,42,0.12647485005,-0.0032447788515645,1.6552361295,NA,NA,16.9374053030303,4.33805199735236,-0.210235126456249
"7179","CH-Lae",2012,"122_143",138,3,0.10543851601,-0.00266803610934,2.141101026,NA,NA,12.1171117424242,4.58592887190235,-0.154667850787914
"8173","CH-Lae",2013,"122_143",106,0,0.12162522588,-0.0027263365736,2.1813837435,NA,NA,10.6062121212121,5.25063549997031,-0.0193114083783284
"9171","CH-Lae",2014,"122_143",107,0,0.1208087364295,-0.00322564217821,2.2428532535,NA,NA,10.5461325757576,5.35301806029415,0
"10166","CH-Lae",2015,"122_143",104,6,0.1524490871,-0.001461982329595,1.216983542,NA,NA,12.0047869318182,5.16790572096,-0.0351930018039821
"11164","CH-Lae",2016,"122_143",114,9,0.0875768224,-0.00554467401665,4.36602532,NA,NA,8.76735984848485,5.59799268010751,0.0447475582321689
"12161","CH-Lae",2017,"122_143",111,3,0.11854348847,-0.0038226696637,3.09905151,NA,NA,9.31326041666667,6.97964372831918,0.265337348413939
"13129","CH-Lae",2018,"122_143",100,6,0.085267862332,-0.0060245496757,5.65349045,NA,NA,10.4337613636364,6.36968086465527,0.173888843319309
"14124","CH-Lae",2019,"122_143",101,12,0.12259568022,-0.003871462571915,2.6355255475,NA,NA,7.93789488636364,6.06179235880782,0.124344999860846
"15117","CH-Lae",2020,"122_143",115,9,0.09710784523,-0.004136687605639,3.086568404,NA,NA,10.6758863636364,5.00659408041722,-0.0669046656261292
"1687","CH-Lae",2021,"122_143",105,15,0.1542528329,-0.00236437279415,1.8399174495,NA,NA,8.80417897727273,7.49395530526696,0.336436211015133
"1776","CH-Lae",2022,"122_143",114,9,0.0787957753525,-0.0048111511404,6.473119555,NA,NA,11.8568825757576,8.19822668498143,0.426257347684413
"1876","CH-Lae",2023,"122_143",113,9,0.0988873820705,-0.0047586371665,3.90514864,NA,NA,10.3028551136364,6.17034604320643,0.14209439587347
"1976","CH-Lae",2005,"143_164",130,0,0.12465443392,-0.002471765587575,1.5246429225,NA,NA,12.2396212121212,4.7448068204189,-0.0828869472242408
"2076","CH-Lae",2006,"143_164",138,0,0.112431597654,-0.0049977701188,2.9789667915,NA,NA,10.1289488636364,5.15548863331222,0.000124234987315975
"21113","CH-Lae",2007,"143_164",110,12,0.124967319425,-0.0026605386385,2.531833983,NA,NA,12.7223409090909,7.32782955310047,0.351741701209284
"2279","CH-Lae",2008,"143_164",120,0,0.10616863116,-0.002828893728795,2.7441895735,NA,NA,14.1301893939394,6.18593495862049,0.182340493703701
"2375","CH-Lae",2010,"143_164",108,0,0.0846842091995,-0.00247939016814,3.337890996,NA,NA,16.14375,5.85293585937513,0.127005725442568
"2467","CH-Lae",2011,"143_164",254,63,0.11850627924,-0.00299496072085,1.6332609135,NA,NA,16.8173191287879,4.38700482572839,-0.161290944026937
"2560","CH-Lae",2012,"143_164",134,6,0.0905301410602,-0.003098753367505,3.355471166,NA,NA,14.768384469697,5.88957382874604,0.133245973777256
"2656","CH-Lae",2013,"143_164",110,0,0.093173202502,-0.00544197198137,5.16209829,NA,NA,10.4157178030303,6.45895993248778,0.225530637452669
"2756","CH-Lae",2014,"143_164",100,0,0.099245875584,-0.003163628219393,2.628329313,NA,NA,14.4747755681818,5.15484818103136,0
"2856","CH-Lae",2015,"143_164",110,9,0.1044245986095,-0.002938140619445,2.7032509245,NA,NA,14.1395681818182,5.72776957096786,0.105388534100127
"2956","CH-Lae",2016,"143_164",116,12,0.125395709145,-0.002169278762165,2.1761490725,NA,NA,11.4721609848485,7.31097584471459,0.34943909312421
"3056","CH-Lae",2017,"143_164",115,12,0.10234290781,-0.002292941180016,3.081304228,NA,NA,13.2592746212121,7.39699338132732,0.361135951610475
"3196","CH-Lae",2018,"143_164",151,18,0.0675028718248,-0.002891799352615,4.778989155,NA,NA,13.8539981060606,6.63391265754865,0.252257108340791
"3256","CH-Lae",2019,"143_164",104,12,0.12499898359,-0.003050925960925,2.5986973695,NA,NA,11.3717765151515,7.5549610619484,0.38226677554992
"3355","CH-Lae",2020,"143_164",107,6,0.106044855545,-0.003017016467695,2.895332677,NA,NA,11.9316136363636,6.19868158176023,0.184398955118163
"3455","CH-Lae",2021,"143_164",103,27,0.1307424477,-0.003407874581835,2.718036465,NA,NA,11.4102253787879,8.09053340506189,0.450756996556602
"3555","CH-Lae",2022,"143_164",107,18,0.130529239585,-0.0020134073792,2.049746253,NA,NA,13.2165473484848,7.32206022047341,0.350954073040815
"3655","CH-Lae",2023,"143_164",113,0,0.098475393198,-0.003643494716535,3.603983778,NA,NA,12.9527556818182,6.32546524743607,0.204645922598415
"3755","CH-Lae",2005,"164_185",107,0,0.1016434632285,-0.00548048732665,4.632153275,NA,NA,15.9823011363636,5.33497224155737,0.339896801425206
"3855","CH-Lae",2006,"164_185",121,3,0.102153452235,-0.00723414568,6.70778947,NA,NA,16.5342897727273,5.34100480339103,0.341026920467295
"3955","CH-Lae",2007,"164_185",108,9,0.0992084675935,-0.00349191363746,3.23787817,NA,NA,14.6533125,5.79146810225267,0.421998937458938
"4055","CH-Lae",2008,"164_185",106,3,0.136399585,-0.001647201215265,0.9686552405,NA,NA,16.3510700757576,4.9464854181843,0.26429042763812
"4194","CH-Lae",2010,"164_185",109,0,0.130222131165,-0.00229882528929,1.0199026505,NA,NA,17.8127556818182,3.99787037976692,0.0513749340507786
"4255","CH-Lae",2011,"164_185",116,9,0.090571813299,-0.00336587264393,3.570503547,NA,NA,17.5516770833333,5.61961529198512,0.391876327946185
"4354","CH-Lae",2012,"164_185",135,12,0.15582841225,-0.00097593460755,0.74362728,NA,NA,17.1837935606061,5.95979345651945,0.450648945297416
"4454","CH-Lae",2013,"164_185",129,3,0.10113433156,-0.002393919356305,2.5887240545,NA,NA,14.3707878787879,6.28747059298795,0.504171978122404
"4553","CH-Lae",2014,"164_185",112,3,0.10825358437,-0.00150654187343,1.1797304795,NA,NA,15.3738191287879,3.79766680788319,0
"4651","CH-Lae",2015,"164_185",108,6,0.14382467845,-0.000995843725457,0.7182873945,NA,NA,15.9589403409091,5.01370159880943,0.277787604132118
"4752","CH-Lae",2016,"164_185",110,9,0.13190973365,-0.00177332125739,2.202656602,NA,NA,13.3604043560606,9.97174340558736,0.965368553607872
"4852","CH-Lae",2017,"164_185",101,9,0.1603587122,-0.00111217084075,0.94285947,NA,NA,15.2396117424242,8.13600778803274,0.761912735744018
"4951","CH-Lae",2018,"164_185",101,0,0.1237220053585,-0.002085528402247,2.1275670405,NA,NA,14.128665719697,7.47161542602077,0.676724350688735
"5051","CH-Lae",2019,"164_185",103,6,0.09385057907,-0.003838772965985,4.66772494,NA,NA,15.0925558712121,7.23389228548549,0.644390363150921
"5191","CH-Lae",2020,"164_185",116,12,0.12537353941,-0.00216050382381,2.2553585125,NA,NA,14.0233674242424,8.68980952998507,0.827764140505536
"5251","CH-Lae",2021,"164_185",116,18,0.096810723955,-0.00311398734229,4.09092539,NA,NA,15.2877357954545,8.19318909469755,0.768916330691829
"5351","CH-Lae",2022,"164_185",101,12,0.106851424999,-0.00394678519981,4.364731759,NA,NA,15.8332168560606,7.75863093274359,0.714419012204414
"5451","CH-Lae",2023,"164_185",118,12,0.12611530917,-0.001915899938245,2.0463167595,NA,NA,15.2235814393939,8.15418908533261,0.764144913168319
"5550","CH-Lae",2005,"185_206",104,0,0.0855770672925,-0.003910554788935,3.0403959805,NA,NA,14.784365530303,3.52262686828742,-0.243194702428823
"5648","CH-Lae",2006,"185_206",112,0,0.1346361255535,-0.007084254601,6.24938742,NA,NA,18.8893087121212,7.81467078880744,0.553601154315547
"5747","CH-Lae",2007,"185_206",119,6,0.134288008253,-0.001629430300535,1.4461274835,NA,NA,15.2170852272727,7.11378784206717,0.45963316736957
"5847","CH-Lae",2008,"185_206",112,3,0.1010082846685,-0.00290147742245,2.113205104,NA,NA,14.8226136363636,4.52864175322418,0.00802037769236128
"5947","CH-Lae",2010,"185_206",114,9,0.115012164603,-0.0050832316315,3.5988482975,NA,NA,20.3643920454545,5.24278316776318,0.154450813096605
"6047","CH-Lae",2011,"185_206",103,12,0.125950876718,-0.0020487301072615,1.121331029,NA,NA,17.0285890151515,4.45784354968765,-0.00773654305297508
"6183","CH-Lae",2012,"185_206",108,0,0.1063813783995,-0.00263219943494,1.8471689435,NA,NA,15.885084280303,4.50551204762638,0.00289986355336958
"6243","CH-Lae",2013,"185_206",152,0,0.1210291012025,-0.0064279377595,5.32172227,NA,NA,17.8863570075758,6.21918153321424,0.325236628674774
"6343","CH-Lae",2014,"185_206",110,6,0.11244259473,-0.008333643595,7.2161177,NA,NA,16.2931505681818,4.49246560304729,0
"6443","CH-Lae",2015,"185_206",128,0,0.1585705187,-0.0007785532615505,0.4011024005,NA,NA,20.5296354166667,4.12378442692225,-0.0856303911419307
"6543","CH-Lae",2016,"185_206",102,6,0.118944588756,-0.002189109160819,2.733602078,NA,NA,15.0061089015152,9.27587392108387,0.725015144234099
"6643","CH-Lae",2017,"185_206",114,12,0.15168903185,-0.0011833401609795,1.11903281,NA,NA,15.6688901515152,9.12083130196094,0.708159268344881
"6743","CH-Lae",2018,"185_206",119,6,0.101698681534,-0.0042227871642,4.329166126,NA,NA,15.4419857954545,6.51340358169792,0.371460460087228
"6843","CH-Lae",2019,"185_206",100,12,0.123972755608,-0.00198208191406,1.8783873115,NA,NA,15.5719185606061,7.12072202117418,0.460607444632662
"6943","CH-Lae",2020,"185_206",103,15,0.10771788026,-0.00491305792915,5.003247519,NA,NA,15.2537168560606,7.03027376725155,0.447823964656245
"7043","CH-Lae",2021,"185_206",100,33,0.0912313445275,-0.00431122594341,5.79172066,NA,NA,15.0762651515152,7.54887413346126,0.518996747627256
"7180","CH-Lae",2022,"185_206",102,9,0.1217143983355,-0.0061145032375,5.5953761825,NA,NA,16.5518626893939,7.2188940267358,0.474300076160526
"7240","CH-Lae",2023,"185_206",113,27,0.098823243614,-0.0032682318869,3.833598642,NA,NA,16.3816515151515,7.10956261609045,0.459039042080534
"7338","CH-Lae",2005,"206_227",166,9,0.09537844011,-0.00324129802015,2.569085059,NA,NA,14.8350662878788,4.31840022369972,-0.0828607758382719
"7438","CH-Lae",2006,"206_227",100,0,0.12544283095,-0.00191848173734,1.296975087,NA,NA,15.2085321969697,5.64000360185619,0.184138913215345
"7538","CH-Lae",2007,"206_227",105,0,0.1015438808305,-0.0032169659113465,2.8894764115,NA,NA,15.1310321969697,5.73756590395828,0.201289270927967
"7637","CH-Lae",2008,"206_227",112,3,0.0861484861255,-0.0033164146036385,2.6184853365,NA,NA,17.2074810606061,3.9250213822305,-0.178373991999832
"7737","CH-Lae",2010,"206_227",119,9,0.08419975570365,-0.0038371558718,4.309929072,NA,NA,16.077490530303,5.41420049443343,0.143279432173387
"7837","CH-Lae",2011,"206_227",117,12,0.101911842503,-0.002274710954565,1.8849227225,NA,NA,18.1379450757576,4.65087941759976,-0.00868946713899762
"7935","CH-Lae",2012,"206_227",113,3,0.122507811215,-0.003124214307675,2.303265299,NA,NA,17.3288361742424,6.74147756122387,0.362533332710533
"8035","CH-Lae",2013,"206_227",102,9,0.08509048946345,-0.0028741930163,2.9498809745,NA,NA,18.4589696969697,4.81223306445144,0.0254154400271671
"8174","CH-Lae",2014,"206_227",112,3,0.0928133199345,-0.004275435605245,3.722598806,NA,NA,16.5162424242424,4.69146917775992,0
"8235","CH-Lae",2015,"206_227",116,6,0.1279034553,-0.0015189925062295,0.889579788,NA,NA,18.1517518939394,4.37856406006148,-0.069024960452996
