"TRS_type","var","x","y025","y050","y","y950","y975","x_norm"
"TAS_total","elev",1980.24,-0.0427707418786755,-0.0415204396890426,-0.0308270933273296,-0.0207308076431004,-0.0192708589912518,0.403603676397787
"TAS_total","elev",2044.28,-0.0428753792694168,-0.0415204396890426,-0.0308270933273296,-0.0207308076431004,-0.0192708589912518,0.470870955797419
"TAS_total","elev",2108.32,-0.0443253308400888,-0.0425613454998574,-0.0314603071579796,-0.0216648835726396,-0.0192708589912518,0.53813823519705
"TAS_total","elev",2172.36,-0.0443253308400888,-0.0425679461091962,-0.0317277668080387,-0.0218258228566624,-0.0197441274613217,0.605405514596681
"TAS_total","elev",2236.4,-0.0443253308400888,-0.0425679461091962,-0.0317199169424043,-0.0218258228566624,-0.0197441274613217,0.672672793996312
"TAS_total","elev",2300.44,-0.044335034724589,-0.0426769083691429,-0.0318044188762723,-0.0218985093271382,-0.0197441274613217,0.739940073395943
"TAS_total","elev",2364.48,-0.0442986892941217,-0.0426769083691429,-0.0318044188762723,-0.0217924352092571,-0.0197441274613217,0.807207352795575
"TAS_total","elev",2428.52,-0.0443704529610158,-0.0426769083691429,-0.0317673107651794,-0.0217924352092571,-0.0196506682780493,0.874474632195206
"TAS_total","elev",2492.56,-0.0443704529610158,-0.0426769083691429,-0.0317673107651794,-0.0217924352092571,-0.0196506682780493,0.941741911594838
"TAS_total","elev",2556.6,-0.0444656678632398,-0.0426769083691429,-0.0317673107651794,-0.0217934970657904,-0.0196506682780493,1.00900919099447
"TAS_total","elev",2620.64,-0.0444656678632398,-0.0426769083691429,-0.0317673107651794,-0.0217922565386771,-0.0196494242173041,1.0762764703941
"TAS_total","elev",2684.68,-0.0444656678632398,-0.0426769083691429,-0.0317316918596315,-0.0216547839171869,-0.0196494242173041,1.14354374979373
"TAS_total","elev",2748.72,-0.0444656678632398,-0.0426769083691429,-0.0317316918596315,-0.0216547839171869,-0.0196494242173041,1.21081102919336
"TAS_total","elev",2812.76,-0.0444656678632398,-0.0426769083691429,-0.0317316918596315,-0.0216547839171869,-0.0196494242173041,1.27807830859299
"TAS_total","elev",2876.8,-0.0444656678632398,-0.0426769083691429,-0.0317316918596315,-0.0216547839171869,-0.0196494242173041,1.34534558799262
"TAS_total","elev",2940.84,-0.0444656678632398,-0.0426769083691429,-0.0317089077370033,-0.0216547839171869,-0.0194728651971408,1.41261286739226
"TAS_total","elev",3004.88,-0.0444656678632398,-0.0426769083691429,-0.0317089077370033,-0.0216547839171869,-0.0194728651971408,1.47988014679189
"TAS_total","elev",3068.92,-0.0444656678632398,-0.0426769083691429,-0.0317089077370033,-0.0216547839171869,-0.0194728651971408,1.54714742619152
"TAS_total","elev",3132.96,-0.0444656678632398,-0.0426769083691429,-0.031500819705302,-0.0213006990137708,-0.0194287983882487,1.61441470559115
"TAS_total","elev",3197,-0.0444656678632398,-0.0426769083691429,-0.031500819705302,-0.0213006990137708,-0.0194287983882487,1.68168198499078
"TAS_total","mat",-6.722277403,-0.0241429742536049,-0.0215398027115389,-0.0135298516020388,-0.00480534082333395,-0.00389142987897879,-1.68168198499078
"TAS_total","mat",-6.05276114754,-0.0241429742536049,-0.0215398027115389,-0.0135298516020388,-0.00480534082333395,-0.00389142987897879,-1.61441470559115
"TAS_total","mat",-5.38324489208,-0.0241429742536049,-0.0215398027115389,-0.0135298516020388,-0.00480534082333395,-0.00389142987897879,-1.54714742619152
"TAS_total","mat",-4.71372863662,-0.0241429742536049,-0.0215398027115389,-0.0135298516020388,-0.00480534082333395,-0.00389142987897879,-1.47988014679189
"TAS_total","mat",-4.04421238116,-0.0215712206656442,-0.0196943449247538,-0.0119566284964271,-0.00480534082333395,-0.00389089160865899,-1.41261286739226
"TAS_total","mat",-3.3746961257,-0.0201314623014989,-0.0183431265499342,-0.0109110188531574,-0.0043010492793906,-0.00331786426988501,-1.34534558799262
"TAS_total","mat",-2.70517987024,-0.0183419922496794,-0.0174845050675361,-0.0106949439249287,-0.00417442825358303,-0.0032006938888485,-1.27807830859299
"TAS_total","mat",-2.03566361478,-0.0183412834112276,-0.017329313692376,-0.0105539863449847,-0.00413129424610865,-0.00259417994959034,-1.21081102919336
"TAS_total","mat",-1.36614735932,-0.0182897138712827,-0.017329313692376,-0.0105388172047114,-0.00413103388979532,-0.00259417994959034,-1.14354374979373
"TAS_total","mat",-0.69663110386,-0.017608391136679,-0.0165748869314451,-0.0105199544542084,-0.00419451511109994,-0.00324267835647389,-1.0762764703941
"TAS_total","mat",-0.0271148483999992,-0.0174961435409895,-0.0167067013825355,-0.0106335174324324,-0.00452253079476814,-0.00346381296883113,-1.00900919099447
"TAS_total","mat",0.642401407060001,-0.0182243079418848,-0.0168459941940621,-0.0111262889050341,-0.00552839402158402,-0.00425834461527527,-0.941741911594837
"TAS_total","mat",1.31191766252,-0.0183554878099194,-0.0171986484793802,-0.0114913481846481,-0.0061684798498215,-0.00488447123526309,-0.874474632195206
"TAS_total","mat",1.98143391798,-0.0183301750064881,-0.017196917849305,-0.0115689102937911,-0.00617774692835062,-0.00510177317338016,-0.807207352795575
"TAS_total","mat",2.65095017344,-0.0183301750064881,-0.0171955950358622,-0.0115015866019335,-0.00611151619018406,-0.00523780277584426,-0.739940073395944
"TAS_total","mat",3.3204664289,-0.0183392320552556,-0.017222340731159,-0.0117007275232462,-0.00635794475146188,-0.00532213255067458,-0.672672793996312
"TAS_total","mat",3.98998268436,-0.0182719794512871,-0.0168829688237824,-0.0116834616532885,-0.00607965799594348,-0.00540432073744148,-0.605405514596681
"TAS_total","mat",4.65949893982,-0.0172808891719201,-0.0161355697968019,-0.0108640145283189,-0.00535176192654916,-0.00440815790261665,-0.53813823519705
"TAS_total","mat",5.32901519528,-0.0164831102160718,-0.0151949311581932,-0.00986320888687762,-0.00418664155183434,-0.0035229670875576,-0.470870955797419
"TAS_total","mat",5.99853145074,-0.015866531820204,-0.0144268733876686,-0.00839682217929484,-0.00143898861968605,-0.000552691700691175,-0.403603676397787
"TAS_total","mat",6.6680477062,-0.0145150062978586,-0.0138635072713176,-0.00816921614124843,-0.00337081000944184,-0.00216227554631529,-0.336336396998156
"TAS_total","mat",7.33756396166,-0.0140928370886269,-0.0135454379520268,-0.00775873543600618,-0.0026835557834859,-0.00190480815982333,-0.269069117598525
"TAS_total","mat",8.00708021712,-0.0135757157736882,-0.0124910559812453,-0.00707003832647781,-0.0018490751928303,-0.00124819057415946,-0.201801838198894
"TAS_total","mat",8.67659647258,-0.0138599350951656,-0.0128940380616965,-0.00717384186949119,-0.00176317195403468,-0.00134258547049398,-0.134534558799262
"TAS_total","mat",9.34611272804,-0.0134805673467037,-0.013005890799494,-0.00692733932192854,-0.00143258135446992,-0.000951240607885787,-0.0672672793996312
"TAS_total","mat",10.0156289835,-0.0152543545113393,-0.0141656489788674,-0.0084876300446147,-0.00241876739338576,-0.00176166345119095,0
"TAS_total","mat",10.68514523896,-0.0160064510641698,-0.0143675585149717,-0.00887539449743296,-0.00262810321892054,-0.00183791193390685,0.0672672793996312
"TAS_total","mat",11.35466149442,-0.0170992380422777,-0.0159989755316783,-0.00970787617248588,-0.00282934080559276,-0.00194634928980317,0.134534558799262
"TAS_total","mat",12.02417774988,-0.0197820143755073,-0.0190767629131865,-0.0118116514545666,-0.00384800736638456,-0.00244595452979786,0.201801838198894
"TAS_total","mat",12.69369400534,-0.0224360465186709,-0.0207722056995497,-0.0133108005615764,-0.00415424105058773,-0.00313568514625621,0.269069117598525
"TAS_total","mat",13.3632102608,-0.0237829638032537,-0.0228257475885183,-0.0128603466602926,-0.00378489519466067,-0.00232905641636505,0.336336396998156
"TAS_total","mat",14.03272651626,-0.0244538837025235,-0.0228709445049197,-0.0124524830618121,-0.00272115087280711,-0.00178772598142636,0.403603676397788
"TAS_total","mat",14.70224277172,-0.024533114601256,-0.0229044483515136,-0.0107197126456208,0.000697143096576856,0.00113402079321023,0.470870955797419
"TAS_total","mat",15.37175902718,-0.0250887145457316,-0.0239078490354199,-0.0128092486388289,-0.00157124476878933,-0.000104357867080204,0.53813823519705
"TAS_total","mat",16.04127528264,-0.0341331398092561,-0.0325660779663766,-0.0149981878586626,-0.00373192831492296,-0.00121125337194374,0.605405514596681
"TAS_total","mat",16.7107915381,-0.0362498552632815,-0.0319401800376117,-0.00912191216000846,0.00399751484499291,0.00604189240025866,0.672672793996312
"TAS_total","mat",17.38030779356,-0.0447879711732815,-0.0425981720524825,-0.0269247599002997,-0.00587539394575123,-0.0028476207873775,0.739940073395944
"TAS_total","mat",18.04982404902,-0.0458926840546622,-0.0428988889043001,-0.0277030526407287,-0.00713470681403484,-0.00467592910357601,0.807207352795575
"TAS_total","mat",18.71934030448,-0.046912059271996,-0.0433149918407275,-0.0283178568900283,-0.00790032932422428,-0.00543742949439185,0.874474632195206
"TAS_total","mat",19.38885655994,-0.0483009345375985,-0.0450846745107689,-0.0289525839086266,-0.00896540753926241,-0.00574845139341544,0.941741911594837
"TAS_total","mat",20.0583728154,-0.0498393111846202,-0.0454654891208018,-0.0292644848427408,-0.0091255991703814,-0.00637783569609451,1.00900919099447
"TAS_total","mat",20.72788907086,-0.0539070440579739,-0.0498918095716736,-0.0322300953938491,-0.0118598000232425,-0.00690650153358819,1.0762764703941
"TAS_total","mat",21.39740532632,-0.0539070440579739,-0.0498848633115051,-0.0320001327605444,-0.0118404242380036,-0.00670564634941746,1.14354374979373
"TAS_total","mat",22.06692158178,-0.0540338308552738,-0.0499704487882747,-0.0327636493799013,-0.0117752288546292,-0.00670564634941746,1.21081102919336
"TAS_total","mat",22.73643783724,-0.0540338308552738,-0.0500722372181915,-0.0328262559204559,-0.0116352928070389,-0.00561812193970962,1.27807830859299
"TAS_total","mat",23.4059540927,-0.0540922909439876,-0.0510337649517794,-0.03291769724886,-0.0121026861079159,-0.00568494539834811,1.34534558799263
"TAS_total","mat",24.07547034816,-0.0540922909439876,-0.0509242093958293,-0.0328262559204559,-0.0117647840484171,-0.00568494539834811,1.41261286739226
"TAS_total","mat",24.74498660362,-0.0540922909439876,-0.0509242093958293,-0.0328262559204559,-0.0117647840484171,-0.00568494539834811,1.47988014679189
"TAS_total","mat",25.41450285908,-0.0540922909439876,-0.0509242093958293,-0.0328262559204559,-0.0117647840484171,-0.00568494539834811,1.54714742619152
"TAS_total","mat",26.08401911454,-0.0540922909439876,-0.0509242093958293,-0.0328262559204559,-0.0117753662770866,-0.00571345525990701,1.61441470559115
"TAS_total","mat",26.75353537,-0.0548448577342315,-0.0523359048204519,-0.0353140797279851,-0.0130237731371865,-0.0117786795444251,1.68168198499078
"TAS_total","lai",0.21498891,-0.0579933274920186,-0.0554284444595257,-0.0421025703507738,-0.0285526488389885,-0.0253097478498517,-1.68168198499078
"TAS_total","lai",0.31455129404,-0.0579933274920186,-0.0546278354951828,-0.0406752459839769,-0.0253332139285804,-0.0235624849223539,-1.61441470559115
"TAS_total","lai",0.41411367808,-0.0519211657008249,-0.0494013829067723,-0.0317070328044139,-0.0144899055435119,-0.0128257549557734,-1.54714742619152
"TAS_total","lai",0.51367606212,-0.0431700616833741,-0.0404570038754268,-0.0216619527459412,-0.00905908362730152,-0.00774333358281395,-1.47988014679189
"TAS_total","lai",0.61323844616,-0.0366597937041729,-0.0304694909032678,-0.0171574725010503,-0.00572369851923531,-0.00379789716624923,-1.41261286739226
"TAS_total","lai",0.7128008302,-0.0357124130456407,-0.0300048312979243,-0.0180506325647463,-0.00988278080440681,-0.0086919981864975,-1.34534558799263
"TAS_total","lai",0.81236321424,-0.0315679272366705,-0.0291732128953946,-0.0176740442451045,-0.00914949221043688,-0.00685119540463803,-1.27807830859299
"TAS_total","lai",0.91192559828,-0.0313060701637367,-0.027783641992909,-0.015849343428942,-0.0071607116703205,-0.00570657030365586,-1.21081102919336
"TAS_total","lai",1.01148798232,-0.0298112874566943,-0.0278060513750321,-0.0157476437536768,-0.00733280291670277,-0.00561944164279737,-1.14354374979373
"TAS_total","lai",1.11105036636,-0.0251652198822432,-0.0224224828783441,-0.012954836767749,-0.00344283756307079,-0.00258358300417833,-1.0762764703941
"TAS_total","lai",1.2106127504,-0.016721330115716,-0.0149973283539072,-0.00821842782388209,-0.000460159073986673,0.00155881845792251,-1.00900919099447
"TAS_total","lai",1.31017513444,-0.0146548763152088,-0.013859671750002,-0.00794922439741195,-0.0013237585579485,7.36772902795547e-05,-0.941741911594838
"TAS_total","lai",1.40973751848,-0.0137994187883727,-0.0132958579289234,-0.00713658309983536,-0.000387785990003351,0.000507171219229427,-0.874474632195206
"TAS_total","lai",1.50929990252,-0.0136100891524224,-0.0132472058382361,-0.00755459279325571,-0.00179280375934788,-0.000438160390273136,-0.807207352795575
"TAS_total","lai",1.60886228656,-0.0136373741033826,-0.0124881012783006,-0.0071827057522439,-0.00108914454987015,0.000552709381608238,-0.739940073395944
"TAS_total","lai",1.7084246706,-0.0136461579830646,-0.0134947504887465,-0.00733617233460773,-0.000849124322896784,-2.42085845233677e-05,-0.672672793996313
"TAS_total","lai",1.80798705464,-0.0137433862993534,-0.0130021398075329,-0.00780730897214222,-0.00140541208804463,-0.00094780375273439,-0.605405514596681
"TAS_total","lai",1.90754943868,-0.0150081346953725,-0.0138003454788871,-0.00906765307155896,-0.00321814931043836,-0.00227653882095427,-0.53813823519705
"TAS_total","lai",2.00711182272,-0.0149144179476733,-0.0133326852402571,-0.00841253396807872,-0.00264467448733679,-0.00222410680043795,-0.470870955797419
"TAS_total","lai",2.10667420676,-0.0144345766768673,-0.0130705481960027,-0.00767333977200856,-0.00223269002136471,-0.00168481928142669,-0.403603676397788
"TAS_total","lai",2.2062365908,-0.0130116196045435,-0.0122256860126954,-0.00666383617046441,-0.00124001027202742,-8.03147420299524e-05,-0.336336396998156
"TAS_total","lai",2.30579897484,-0.013036209889896,-0.012204093792969,-0.00639237105214583,-0.00106212648007192,-0.000165775534619126,-0.269069117598525
"TAS_total","lai",2.40536135888,-0.0130268804283478,-0.0123070881949056,-0.00652303251546582,-0.00092750193616989,-0.000449837051494299,-0.201801838198894
"TAS_total","lai",2.50492374292,-0.0135724886122213,-0.0128244220831341,-0.00654850758243582,-0.000841894826068793,-0.000453362339087797,-0.134534558799262
"TAS_total","lai",2.60448612696,-0.0173801286837105,-0.0158384055511328,-0.00826061638459704,-0.00150356022083638,-0.000342762753990363,-0.0672672793996312
"TAS_total","lai",2.704048511,-0.0175969563513861,-0.0159801977201303,-0.00670873101951304,0.00185379121462077,0.00365747203983186,0
"TAS_total","lai",2.80361089504,-0.0183567281893974,-0.017226431293891,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.0672672793996312
"TAS_total","lai",2.90317327908,-0.0183567281893974,-0.017226431293891,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.134534558799262
"TAS_total","lai",3.00273566312,-0.0183567281893974,-0.017226431293891,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.201801838198894
"TAS_total","lai",3.10229804716,-0.0183567281893974,-0.017226431293891,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.269069117598525
"TAS_total","lai",3.2018604312,-0.0183567281893974,-0.017226431293891,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.336336396998156
"TAS_total","lai",3.30142281524,-0.018368564851933,-0.0172577117036787,-0.00852525383374804,0.00149829927354408,0.00348320665859711,0.403603676397788
"TAS_total","lai",3.40098519928,-0.0183689597994356,-0.0172883940155223,-0.00870555283513839,0.00125899402042946,0.00338842664998211,0.470870955797419
"TAS_total","lai",3.50054758332,-0.0189420987965913,-0.0176370461060475,-0.00975961850037033,0.000265108520011434,0.00185928280425385,0.53813823519705
"TAS_total","lai",3.60010996736,-0.019303189971436,-0.017704982201346,-0.00997522478100786,0.000265108520011434,0.00185928280425385,0.605405514596681
"TAS_total","lai",3.6996723514,-0.019303189971436,-0.017704982201346,-0.00997522478100786,0.000265108520011434,0.00185928280425385,0.672672793996312
"TAS_total","lai",3.79923473544,-0.0192893487798032,-0.017704982201346,-0.00997309709852755,0.000265108520011434,0.00185928280425385,0.739940073395944
"TAS_total","lai",3.89879711948,-0.0192675486070877,-0.017704982201346,-0.00992902073248825,0.000578443086157488,0.0018852424347106,0.807207352795575
"TAS_total","lai",3.99835950352,-0.0190198796965675,-0.017704982201346,-0.00973504942567805,0.000578443086157488,0.00189849515311675,0.874474632195206
"TAS_total","lai",4.09792188756,-0.0190198796965675,-0.017704982201346,-0.00973504942567805,0.000578443086157488,0.00189849515311675,0.941741911594837
"TAS_total","lai",4.1974842716,-0.0190198796965675,-0.017704982201346,-0.00973504942567805,0.000578443086157488,0.00189849515311675,1.00900919099447
"TAS_total","lai",4.29704665564,-0.0202612172474976,-0.0190807534206515,-0.0110842225995179,-0.000429319565942989,0.00189849515311675,1.0762764703941
"TAS_total","lai",4.39660903968,-0.0202612172474976,-0.0190807534206515,-0.0110842225995179,-0.000429319565942989,0.00189849515311675,1.14354374979373
"TAS_total","lai",4.49617142372,-0.0202612172474976,-0.0190807534206515,-0.0110842225995179,-0.000429319565942989,0.00189849515311675,1.21081102919336
"TAS_total","lai",4.59573380776,-0.0202612172474976,-0.0190807534206515,-0.0110842225995179,-0.000429319565942989,0.00189849515311675,1.27807830859299
"TAS_total","lai",4.6952961918,-0.0202370826395656,-0.0190793403533756,-0.0107939912741894,-0.000410054748675921,0.00264826441017678,1.34534558799262
"TAS_total","lai",4.79485857584,-0.0202300767049921,-0.018949358407398,-0.00869468315642266,0.0013575699873913,0.00395657555881315,1.41261286739226
"TAS_total","lai",4.89442095988,-0.0202300767049921,-0.018949358407398,-0.00869468315642266,0.0013575699873913,0.00395657555881315,1.47988014679189
"TAS_total","lai",4.99398334392,-0.0202300767049921,-0.018949358407398,-0.00869468315642266,0.0013575699873913,0.00395657555881315,1.54714742619152
"TAS_total","lai",5.09354572796,-0.0202300767049921,-0.018949358407398,-0.00869468315642266,0.0013575699873913,0.00395657555881315,1.61441470559115
"TAS_total","lai",5.193108112,-0.0202300767049921,-0.018949358407398,-0.00869468315642266,0.0013575699873913,0.00395657555881315,1.68168198499078
"TAS_total","soc",5,-0.04531867987866,-0.042986863568318,-0.0322906662015704,-0.0228059907377616,-0.0207098688206875,-1.68168198499078
"TAS_total","soc",12.3,-0.0426646159222329,-0.0412761699838431,-0.0307802681981447,-0.0221953532671079,-0.0206712064334853,-1.61441470559115
"TAS_total","soc",19.6,-0.0382731230492525,-0.0367490456300715,-0.0280738051774179,-0.0193597689456487,-0.01678569866182,-1.54714742619152
"TAS_total","soc",26.9,-0.0379626320126526,-0.0367454799800198,-0.0273966141945145,-0.0177947748459437,-0.0166100096778244,-1.47988014679189
"TAS_total","soc",34.2,-0.0373203571792487,-0.0362219657281544,-0.0273669262739552,-0.0175268468696205,-0.0162165932744146,-1.41261286739226
"TAS_total","soc",41.5,-0.0378934263210007,-0.0364593090681439,-0.0279186111535141,-0.0179495528790867,-0.0166404913259216,-1.34534558799262
"TAS_total","soc",48.8,-0.0370421876082529,-0.0356929079596633,-0.0273148433848953,-0.0173053407320097,-0.0162337998826478,-1.27807830859299
"TAS_total","soc",56.1,-0.0358055334986952,-0.0348204406250152,-0.0269893602560631,-0.0164761140217107,-0.0148238905440047,-1.21081102919336
"TAS_total","soc",63.4,-0.03332939726716,-0.0308775243479433,-0.0177509237888706,-0.00454658318473173,-0.00158424508658915,-1.14354374979373
"TAS_total","soc",70.7,-0.0236288336236827,-0.0202010835082747,-0.0103162138584426,-0.0023852071394904,-0.000817082737554634,-1.0762764703941
"TAS_total","soc",78,-0.0140521302802258,-0.0127445742694448,-0.00604668698314656,2.61524214339577e-05,0.000794084965127915,-1.00900919099447
"TAS_total","soc",85.3,-0.0127058129718449,-0.0117729716572737,-0.00569074729805842,-2.22944518626294e-05,0.00121958479169472,-0.941741911594837
"TAS_total","soc",92.6,-0.0123114826534709,-0.0117493488581054,-0.00569374033246424,0.000114450134984379,0.00113467256982124,-0.874474632195206
"TAS_total","soc",99.9,-0.0117732034230405,-0.0112754042740356,-0.00487273844781886,0.000763489077851507,0.00181811206692321,-0.807207352795575
"TAS_total","soc",107.2,-0.0117748487816755,-0.0112244510359183,-0.00386810055285372,0.00237760560904003,0.00410152391112603,-0.739940073395944
"TAS_total","soc",114.5,-0.0124904420328975,-0.0112664813090118,-0.00409950022333378,0.0022177956750503,0.00431037557035102,-0.672672793996312
"TAS_total","soc",121.8,-0.0127067313565165,-0.0116292866325944,-0.00467257730976702,0.00174711780657451,0.00405749402334895,-0.605405514596681
"TAS_total","soc",129.1,-0.0136882615715924,-0.0126273973962801,-0.00521399262904749,0.00107390318770689,0.00298670582362068,-0.53813823519705
"TAS_total","soc",136.4,-0.0117277922472015,-0.0101786735409612,-0.00122604485281347,0.0137362291770235,0.0203113189889216,-0.470870955797419
"TAS_total","soc",143.7,-0.0115620418389282,-0.00978011627247088,-0.00122604485281347,0.0137636916033496,0.0203113189889216,-0.403603676397788
"TAS_total","soc",151,-0.0101768861336463,-0.00842340879020158,-0.000446990232652001,0.0141399778003247,0.0203113189889216,-0.336336396998156
"TAS_total","soc",158.3,-0.00897846760015072,-0.0078601852994441,0.000963303386167304,0.0143692653032976,0.0203224746891625,-0.269069117598525
"TAS_total","soc",165.6,-0.00897846760015072,-0.0078601852994441,0.000963303386167304,0.0143692653032976,0.0203978651968801,-0.201801838198894
"TAS_total","soc",172.9,-0.00897846760015072,-0.00783616523353392,0.00177373241631253,0.015235353204884,0.0203978651968801,-0.134534558799262
"TAS_total","soc",180.2,-0.00876651877991166,-0.00783095311959841,0.00180705447277645,0.0153855912088621,0.0207504289255136,-0.0672672793996313
"TAS_total","soc",187.5,-0.00832133849707497,-0.00633478371586375,0.0031626094283079,0.0169352793183523,0.0220037424364186,0
"TAS_total","soc",194.8,-0.00766365097905435,-0.0061843722261728,0.00431165476448454,0.0181962785369125,0.0223822548183596,0.0672672793996311
"TAS_total","soc",202.1,-0.00725373717037639,-0.00587858959046254,0.00448797280012299,0.0181962785369125,0.0223826451107653,0.134534558799262
"TAS_total","soc",209.4,-0.00725373717037639,-0.00587858959046254,0.00452179664159273,0.0182932456511592,0.0223853389869139,0.201801838198894
"TAS_total","soc",216.7,-0.00725373717037639,-0.00587858959046254,0.00455437763093021,0.0183185477725376,0.0223853389869139,0.269069117598525
"TAS_total","soc",224,-0.00725373717037639,-0.00587858959046254,0.00455437763093021,0.0183185477725376,0.0223853389869139,0.336336396998156
"TAS_total","soc",231.3,-0.00725373717037639,-0.00587858959046254,0.00455437763093021,0.0183185477725376,0.0223853389869139,0.403603676397787
"TAS_total","soc",238.6,-0.00691027937925843,-0.00538682206689724,0.00471148912144059,0.0183202959136991,0.0224525912413895,0.470870955797419
"TAS_total","soc",245.9,-0.00691027937925843,-0.00473433476842814,0.00677578784448552,0.0186781489478629,0.0228923462631463,0.53813823519705
"TAS_total","soc",253.2,-0.00631968498259918,-0.00462691804935721,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.605405514596681
"TAS_total","soc",260.5,-0.00631968498259918,-0.00462691804935721,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.672672793996312
"TAS_total","soc",267.8,-0.00631968498259918,-0.00462691804935721,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.739940073395944
"TAS_total","soc",275.1,-0.00631968498259918,-0.00462722129721539,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.807207352795575
"TAS_total","soc",282.4,-0.00631968498259918,-0.00462722129721539,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.874474632195206
"TAS_total","soc",289.7,-0.00631968498259918,-0.00462722129721539,0.00815936496817442,0.0199200612690391,0.0233586004729626,0.941741911594837
"TAS_total","soc",297,-0.00631968498259918,-0.00462722129721539,0.00815936496817442,0.0199200612690391,0.0233586004729626,1.00900919099447
"TAS_total","soc",304.3,-0.00631968498259918,-0.00462722129721539,0.00815139034344715,0.0199200612690391,0.0233586004729626,1.0762764703941
"TAS_total","soc",311.6,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.14354374979373
"TAS_total","soc",318.9,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.21081102919336
"TAS_total","soc",326.2,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.27807830859299
"TAS_total","soc",333.5,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.34534558799262
"TAS_total","soc",340.8,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.41261286739226
"TAS_total","soc",348.1,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.47988014679189
"TAS_total","soc",355.4,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.54714742619152
"TAS_total","soc",362.7,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.61441470559115
"TAS_total","soc",370,-0.00631968498259918,-0.00462722129721539,0.00814739427088957,0.0199200612690391,0.0233586004729626,1.68168198499078
"TAS_app","elev",-5,-0.0388851570739244,-0.0377538308808302,-0.0307473658627381,-0.0242062146524592,-0.0231304115918272,-1.68168198499078
"TAS_app","elev",59.04,-0.0365670454736002,-0.0354674961704969,-0.030730945935402,-0.0260868666860705,-0.0247520251671948,-1.61441470559115
"TAS_app","elev",123.08,-0.0367673539512419,-0.0358393212972283,-0.0306641100392823,-0.0258165763925623,-0.0247526524001936,-1.54714742619152
"TAS_app","elev",187.12,-0.0342998248817648,-0.0336766848277766,-0.029136485226598,-0.0251172327536567,-0.0243942786046839,-1.47988014679189
"TAS_app","elev",251.16,-0.0335174099241204,-0.0327528757667827,-0.0282789609270174,-0.0237994342795229,-0.0230327802869885,-1.41261286739226
"TAS_app","elev",315.2,-0.0325313199294008,-0.0317833053950857,-0.0280173553811474,-0.0235212836278778,-0.0227918564520889,-1.34534558799263
"TAS_app","elev",379.24,-0.0330533773517773,-0.0317694146160633,-0.0281490321311403,-0.0234821385084472,-0.0224808760391854,-1.27807830859299
"TAS_app","elev",443.28,-0.0329673964725671,-0.0320071001111556,-0.027918076127729,-0.02348343310047,-0.022631388250381,-1.21081102919336
"TAS_app","elev",507.32,-0.0322564704516759,-0.0314785236173031,-0.0276206721079736,-0.0235040660912343,-0.0226113136149988,-1.14354374979373
"TAS_app","elev",571.36,-0.0316614757852448,-0.0310035587807342,-0.0273002723951795,-0.0233186768902865,-0.022392134750122,-1.0762764703941
"TAS_app","elev",635.4,-0.0306366269437322,-0.0298967042066098,-0.0259472600942128,-0.0212343587578344,-0.0204481381452398,-1.00900919099447
"TAS_app","elev",699.44,-0.0310448065773065,-0.0304642325052671,-0.0266164373570958,-0.0217601717372579,-0.0210982356865892,-0.941741911594838
"TAS_app","elev",763.48,-0.0322451826546156,-0.0319206093920862,-0.027350570292995,-0.0220178673360612,-0.0215196056420947,-0.874474632195206
"TAS_app","elev",827.52,-0.0326947200670718,-0.0321972806855207,-0.027472098256402,-0.0225698111910872,-0.0215187140073033,-0.807207352795575
"TAS_app","elev",891.56,-0.0339240947677263,-0.0330326788965567,-0.027609550977666,-0.0227160216654377,-0.0215157262332196,-0.739940073395944
"TAS_app","elev",955.6,-0.0382149824688761,-0.0369857216320272,-0.0278370295278836,-0.0224863599114372,-0.0214569416939989,-0.672672793996313
"TAS_app","elev",1019.64,-0.0380333061574076,-0.0364294205860869,-0.0277569419827226,-0.0219687442849068,-0.0214797077832878,-0.605405514596681
"TAS_app","elev",1083.68,-0.0408790650085855,-0.0391721416311367,-0.0309460411584072,-0.0231081294792886,-0.021782443090959,-0.53813823519705
